trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
2790301,27744,27767,41241,1,0,0,0.61
2792201,25327,25351,41241,1,0,0,0.61
2792839,33458,33478,41241,1,0,0,0.61
2792978,30488,30511,41241,1,0,0,0.61
2790302,27902,27902,45052,2,0,0,0.267
2790302,27921,27921,45051,3,0,0,0.383
2790302,27940,27953,45050,4,0,0,0.496
2790302,27966,27969,41537,5,0,0,0.695
2790302,27982,27991,41539,6,0,0,0.874
2790302,28003,28035,46418,7,0,0,1.042
2792202,25482,25486,45053,1,0,0,0.139
2792202,25495,25514,45052,2,0,0,0.267
2792202,25521,25525,45051,3,0,0,0.383
2792202,25531,25534,45050,4,0,0,0.496
2792202,25548,25551,41537,5,0,0,0.695
2792202,25566,25576,41539,6,0,0,0.874
2792202,25588,25611,46418,7,0,0,1.042
2792840,33601,33628,45053,1,0,0,0.139
2792840,33636,33644,45052,2,0,0,0.267
2792840,33652,33655,45051,3,0,0,0.383
2792840,33660,33663,45050,4,0,0,0.496
2792840,33673,33676,41537,5,0,0,0.695
2792840,33687,33695,41539,6,0,0,0.874
2792840,33706,33739,46418,7,0,0,1.042
2792979,30665,30679,45053,1,0,0,0.139
2792979,30688,30718,45052,2,0,0,0.267
2792979,30726,30729,45051,3,0,0,0.383
2792979,30735,30739,45050,4,0,0,0.496
2792979,30753,30756,41537,5,0,0,0.695
2792979,30769,30790,41539,6,0,0,0.874
2792979,30802,30806,46418,7,0,0,1.042
2790177,33038,33052,41216,1,0,0,0.193
2790177,33117,33132,41694,2,0,0,0.619
2790177,33151,33159,41698,3,0,0,0.809
2790177,33186,33205,41700,4,0,0,1.112
2790177,33226,33235,41702,5,0,0,1.363
2790177,33256,33269,41704,6,0,0,1.638
2790177,33281,33284,46272,7,0,0,1.824
2790177,33306,33314,46273,8,0,0,2.127
2790177,33336,33339,41165,9,0,0,2.436
2790177,33352,33355,41162,10,0,0,2.642
2790177,33367,33376,41160,11,0,0,2.842
2790177,33403,33417,41158,12,0,0,3.17
2790177,33431,33434,43264,13,0,0,3.376
2790177,33444,33447,41156,14,0,0,3.549
2790177,33457,33465,41204,15,0,0,3.722
2790177,33482,33485,41202,16,0,0,3.968
2790177,33499,33502,41192,17,0,0,4.2
2790177,33510,33523,41167,18,0,0,4.321
2790177,33539,33554,41200,19,0,0,4.518
2790177,33644,33660,43039,20,0,0,5.289
2790177,33686,33727,43041,21,0,0,5.595
2790177,33747,33766,43044,22,0,0,5.839
2790177,33779,33793,43046,23,0,0,5.996
2790177,33812,33815,43049,24,0,0,6.159
2790177,33840,33853,43052,25,0,0,6.391
2790177,33877,33899,43054,26,0,0,6.67
2790177,33936,33939,42076,27,0,0,6.897
2790177,33966,33966,42097,28,0,0,7.094
2790177,34003,34006,42119,29,0,0,7.296
2790177,34036,34036,42006,30,0,0,7.515
2790177,34061,34061,45046,31,0,0,7.679
2790177,34083,34083,42028,32,0,0,7.826
2790177,34097,34112,42050,33,0,0,8.077
2790177,34149,34152,42053,34,0,0,8.398
2790177,34169,34173,42056,35,0,0,8.619
2790177,34181,34187,42058,36,0,0,8.767
2790177,34212,34215,41419,37,0,0,9.165
2790177,34266,34279,41894,38,0,0,9.936
2790177,34584,34614,41896,39,0,0,11.304
2790357,25206,25215,41702,5,0,0,1.363
2790357,25240,25250,41704,6,0,0,1.638
2790357,25265,25268,46272,7,0,0,1.824
2790357,25300,25311,46273,8,0,0,2.127
2790357,25340,25345,41165,9,0,0,2.436
2790357,25363,25367,41162,10,0,0,2.642
2790357,25384,25394,41160,11,0,0,2.842
2790357,25426,25450,41158,12,0,0,3.17
2790357,25469,25484,43264,13,0,0,3.376
2790357,25496,25500,41156,14,0,0,3.549
2790357,25513,25522,41204,15,0,0,3.722
2790357,25541,25544,41202,16,0,0,3.968
2790357,25562,25565,41192,17,0,0,4.2
2790357,25574,25590,41167,18,0,0,4.321
2790357,25611,25679,41200,19,0,0,4.518
2790357,25757,25834,43039,20,0,0,5.289
2790357,25860,25907,43041,21,0,0,5.595
2790357,25926,25929,43044,22,0,0,5.839
2790357,25941,25951,43046,23,0,0,5.996
2790357,25963,25997,43049,24,0,0,6.159
2790357,26019,26065,43052,25,0,0,6.391
2790357,26090,26093,43054,26,0,0,6.67
2790357,26117,26140,42076,27,0,0,6.897
2790357,26155,26175,42097,28,0,0,7.094
2790357,26217,26226,42119,29,0,0,7.296
2790357,26244,26263,42006,30,0,0,7.515
2790357,26276,26292,45046,31,0,0,7.679
2790357,26303,26308,42028,32,0,0,7.826
2790357,26330,26355,42050,33,0,0,8.077
2790357,26393,26397,42053,34,0,0,8.398
2790357,26417,26432,42056,35,0,0,8.619
2790357,26443,26461,42058,36,0,0,8.767
2790357,26494,26497,41419,37,0,0,9.165
2790357,26809,26867,41894,38,0,0,9.936
2790357,29872,29938,41896,39,0,0,11.304
2790532,32431,32447,41694,2,0,0,0.619
2790532,32465,32473,41698,3,0,0,0.809
2790532,32497,32516,41700,4,0,0,1.112
2790532,32535,32544,41702,5,0,0,1.363
2790532,32564,32579,41704,6,0,0,1.638
2790532,32590,32594,46272,7,0,0,1.824
2790532,32616,32629,46273,8,0,0,2.127
2790532,32650,32652,41165,9,0,0,2.436
2790532,32666,32669,41162,10,0,0,2.642
2790532,32682,32691,41160,11,0,0,2.842
2790532,32717,32726,41158,12,0,0,3.17
2790532,32740,32742,43264,13,0,0,3.376
2790532,32753,32756,41156,14,0,0,3.549
2790532,32767,32780,41204,15,0,0,3.722
2790532,32795,32798,41202,16,0,0,3.968
2790532,32812,32815,41192,17,0,0,4.2
2790532,32822,32835,41167,18,0,0,4.321
2790532,32848,32863,41200,19,0,0,4.518
2790532,32919,32940,43039,20,0,0,5.289
2790532,32962,32965,43041,21,0,0,5.595
2790532,32982,33026,43044,22,0,0,5.839
2790532,33038,33047,43046,23,0,0,5.996
2790532,33061,33075,43049,24,0,0,6.159
2790532,33098,33128,43052,25,0,0,6.391
2790532,33149,33188,43054,26,0,0,6.67
2790532,33214,33218,42076,27,0,0,6.897
2790532,33231,33234,42097,28,0,0,7.094
2790532,33248,33257,42119,29,0,0,7.296
2790532,33272,33276,42006,30,0,0,7.515
2790532,33286,33304,45046,31,0,0,7.679
2790532,33317,33331,42028,32,0,0,7.826
2790532,33349,33365,42050,33,0,0,8.077
2790532,33391,33394,42053,34,0,0,8.398
2790532,33412,33429,42056,35,0,0,8.619
2790532,33439,33444,42058,36,0,0,8.767
2790532,33467,33469,41419,37,0,0,9.165
2790532,33552,33571,41894,38,0,0,9.936
2790532,34377,34418,41896,39,0,0,11.304
2791021,29616,29626,41216,1,0,0,0.193
2791021,29736,29742,41694,2,0,0,0.619
2791021,29763,29777,41698,3,0,0,0.809
2791021,29799,29809,41700,4,0,0,1.112
2791021,29828,29836,41702,5,0,0,1.363
2791021,29856,29865,41704,6,0,0,1.638
2791021,29877,29879,46272,7,0,0,1.824
2791021,29900,29909,46273,8,0,0,2.127
2791021,29931,29933,41165,9,0,0,2.436
2791021,29945,29948,41162,10,0,0,2.642
2791021,29961,29969,41160,11,0,0,2.842
2791021,29995,30004,41158,12,0,0,3.17
2791021,30017,30020,43264,13,0,0,3.376
2791021,30031,30033,41156,14,0,0,3.549
2791021,30044,30053,41204,15,0,0,3.722
2791021,30070,30073,41202,16,0,0,3.968
2791021,30087,30090,41192,17,0,0,4.2
2791021,30096,30106,41167,18,0,0,4.321
2791021,30121,30200,41200,19,0,0,4.518
2791021,30257,30260,43039,20,0,0,5.289
2791021,30282,30313,43041,21,0,0,5.595
2791021,30329,30331,43044,22,0,0,5.839
2791021,30341,30350,43046,23,0,0,5.996
2791021,30361,30371,43049,24,0,0,6.159
2791021,30388,30394,43052,25,0,0,6.391
2791021,30414,30432,43054,26,0,0,6.67
2791021,30454,30458,42076,27,0,0,6.897
2791021,30470,30473,42097,28,0,0,7.094
2791021,30520,30529,42119,29,0,0,7.296
2791021,30544,30548,42006,30,0,0,7.515
2791021,30558,30575,45046,31,0,0,7.679
2791021,30594,30617,42028,32,0,0,7.826
2791021,30637,30659,42050,33,0,0,8.077
2791021,30694,30710,42053,34,0,0,8.398
2791021,30733,30738,42056,35,0,0,8.619
2791021,30749,30768,42058,36,0,0,8.767
2791021,30807,30822,41419,37,0,0,9.165
2791021,31261,31410,41894,38,0,0,9.936
2791021,33035,33038,41896,39,0,0,11.304
2791240,28729,28739,41216,1,0,0,0.193
2791240,28790,28795,41694,2,0,0,0.619
2791240,28815,28823,41698,3,0,0,0.809
2791240,28846,28856,41700,4,0,0,1.112
2791240,28876,28884,41702,5,0,0,1.363
2791240,28904,28911,41704,6,0,0,1.638
2791240,28923,28937,46272,7,0,0,1.824
2791240,28958,28965,46273,8,0,0,2.127
2791240,28986,28989,41165,9,0,0,2.436
2791240,29004,29039,41162,10,0,0,2.642
2791240,29054,29063,41160,11,0,0,2.842
2791240,29095,29104,41158,12,0,0,3.17
2791240,29119,29123,43264,13,0,0,3.376
2791240,29135,29147,41156,14,0,0,3.549
2791240,29160,29168,41204,15,0,0,3.722
2791240,29185,29187,41202,16,0,0,3.968
2791240,29202,29205,41192,17,0,0,4.2
2791240,29212,29225,41167,18,0,0,4.321
2791240,29267,29281,41200,19,0,0,4.518
2791240,29355,29368,43039,20,0,0,5.289
2791240,29408,29429,43041,21,0,0,5.595
2791240,29448,29462,43044,22,0,0,5.839
2791240,29474,29482,43046,23,0,0,5.996
2791240,29494,29511,43049,24,0,0,6.159
2791240,29531,29535,43052,25,0,0,6.391
2791240,29560,29592,43054,26,0,0,6.67
2791240,29616,29621,42076,27,0,0,6.897
2791240,29636,29642,42097,28,0,0,7.094
2791240,29680,29688,42119,29,0,0,7.296
2791240,29706,29710,42006,30,0,0,7.515
2791240,29722,29730,45046,31,0,0,7.679
2791240,29752,29757,42028,32,0,0,7.826
2791240,29784,29794,42050,33,0,0,8.077
2791240,29832,29849,42053,34,0,0,8.398
2791240,29961,29983,42056,35,0,0,8.619
2791240,30065,30128,42058,36,0,0,8.767
2791240,30157,30160,41419,37,0,0,9.165
2791240,30285,30285,41894,38,0,0,9.936
2791240,30511,30511,41896,39,0,0,11.304
2791884,31203,31225,41216,1,0,0,0.193
2791884,31289,31310,41694,2,0,0,0.619
2791884,31332,31343,41698,3,0,0,0.809
2791884,31365,31374,41700,4,0,0,1.112
2791884,31394,31407,41702,5,0,0,1.363
2791884,31427,31434,41704,6,0,0,1.638
2791884,31445,31448,46272,7,0,0,1.824
2791884,31471,31479,46273,8,0,0,2.127
2791884,31502,31505,41165,9,0,0,2.436
2791884,31518,31521,41162,10,0,0,2.642
2791884,31534,31541,41160,11,0,0,2.842
2791884,31566,31574,41158,12,0,0,3.17
2791884,31589,31593,43264,13,0,0,3.376
2791884,31606,31612,41156,14,0,0,3.549
2791884,31624,31639,41204,15,0,0,3.722
2791884,31656,31671,41202,16,0,0,3.968
2791884,31689,31692,41192,17,0,0,4.2
2791884,31700,31710,41167,18,0,0,4.321
2791884,31724,31757,41200,19,0,0,4.518
2791884,31818,31865,43039,20,0,0,5.289
2791884,31889,31928,43041,21,0,0,5.595
2791884,31944,31947,43044,22,0,0,5.839
2791884,31957,31969,43046,23,0,0,5.996
2791884,31981,31996,43049,24,0,0,6.159
2791884,32015,32032,43052,25,0,0,6.391
2791884,32055,32068,43054,26,0,0,6.67
2791884,32091,32107,42076,27,0,0,6.897
2791884,32125,32131,42097,28,0,0,7.094
2791884,32146,32170,42119,29,0,0,7.296
2791884,32186,32200,42006,30,0,0,7.515
2791884,32214,32222,45046,31,0,0,7.679
2791884,32244,32258,42028,32,0,0,7.826
2791884,32278,32298,42050,33,0,0,8.077
2791884,32323,32331,42053,34,0,0,8.398
2791884,32350,32356,42056,35,0,0,8.619
2791884,32362,32368,42058,36,0,0,8.767
2791884,32395,32398,41419,37,0,0,9.165
2791884,32699,32886,41894,38,0,0,9.936
2791884,33729,33734,41896,39,0,0,11.304
2792055,25218,25221,43039,20,0,0,5.289
2792055,25245,25262,43041,21,0,0,5.595
2792055,25282,25297,43044,22,0,0,5.839
2792055,25310,25318,43046,23,0,0,5.996
2792055,25332,25342,43049,24,0,0,6.159
2792055,25360,25363,43052,25,0,0,6.391
2792055,25387,25405,43054,26,0,0,6.67
2792055,25430,25435,42076,27,0,0,6.897
2792055,25456,25462,42097,28,0,0,7.094
2792055,25482,25490,42119,29,0,0,7.296
2792055,25509,25513,42006,30,0,0,7.515
2792055,25525,25541,45046,31,0,0,7.679
2792055,25559,25563,42028,32,0,0,7.826
2792055,25583,25601,42050,33,0,0,8.077
2792055,25634,25638,42053,34,0,0,8.398
2792055,25682,25698,42056,35,0,0,8.619
2792055,25709,25714,42058,36,0,0,8.767
2792055,25747,25760,41419,37,0,0,9.165
2792055,25860,25865,41894,38,0,0,9.936
2792055,27684,27684,41896,39,0,0,11.304
2792232,25951,25960,41216,1,0,0,0.193
2792232,26033,26038,41694,2,0,0,0.619
2792232,26056,26064,41698,3,0,0,0.809
2792232,26088,26109,41700,4,0,0,1.112
2792232,26134,26142,41702,5,0,0,1.363
2792232,26166,26175,41704,6,0,0,1.638
2792232,26188,26207,46272,7,0,0,1.824
2792232,26229,26245,46273,8,0,0,2.127
2792232,26267,26270,41165,9,0,0,2.436
2792232,26285,26288,41162,10,0,0,2.642
2792232,26302,26311,41160,11,0,0,2.842
2792232,26342,26360,41158,12,0,0,3.17
2792232,26376,26379,43264,13,0,0,3.376
2792232,26391,26393,41156,14,0,0,3.549
2792232,26405,26413,41204,15,0,0,3.722
2792232,26432,26435,41202,16,0,0,3.968
2792232,26451,26454,41192,17,0,0,4.2
2792232,26463,26473,41167,18,0,0,4.321
2792232,26488,26564,41200,19,0,0,4.518
2792232,26626,26643,43039,20,0,0,5.289
2792232,26667,26705,43041,21,0,0,5.595
2792232,26723,26726,43044,22,0,0,5.839
2792232,26736,26746,43046,23,0,0,5.996
2792232,26758,26768,43049,24,0,0,6.159
2792232,26786,26809,43052,25,0,0,6.391
2792232,26831,26836,43054,26,0,0,6.67
2792232,26857,26863,42076,27,0,0,6.897
2792232,26886,26908,42097,28,0,0,7.094
2792232,26926,26945,42119,29,0,0,7.296
2792232,26962,26966,42006,30,0,0,7.515
2792232,26977,26986,45046,31,0,0,7.679
2792232,27000,27005,42028,32,0,0,7.826
2792232,27026,27041,42050,33,0,0,8.077
2792232,27073,27076,42053,34,0,0,8.398
2792232,27127,27131,42056,35,0,0,8.619
2792232,27149,27169,42058,36,0,0,8.767
2792232,27203,27233,41419,37,0,0,9.165
2792232,27532,27623,41894,38,0,0,9.936
2792232,30629,30657,41896,39,0,0,11.304
2792289,27943,27952,41216,1,0,0,0.193
2792289,28016,28034,41694,2,0,0,0.619
2792289,28056,28067,41698,3,0,0,0.809
2792289,28090,28099,41700,4,0,0,1.112
2792289,28118,28126,41702,5,0,0,1.363
2792289,28146,28154,41704,6,0,0,1.638
2792289,28166,28168,46272,7,0,0,1.824
2792289,28186,28194,46273,8,0,0,2.127
2792289,28216,28218,41165,9,0,0,2.436
2792289,28231,28234,41162,10,0,0,2.642
2792289,28246,28255,41160,11,0,0,2.842
2792289,28281,28292,41158,12,0,0,3.17
2792289,28309,28323,43264,13,0,0,3.376
2792289,28335,28338,41156,14,0,0,3.549
2792289,28351,28360,41204,15,0,0,3.722
2792289,28380,28394,41202,16,0,0,3.968
2792289,28412,28415,41192,17,0,0,4.2
2792289,28424,28443,41167,18,0,0,4.321
2792289,28462,28478,41200,19,0,0,4.518
2792289,28553,28572,43039,20,0,0,5.289
2792289,28605,28624,43041,21,0,0,5.595
2792289,28646,28649,43044,22,0,0,5.839
2792289,28663,28673,43046,23,0,0,5.996
2792289,28688,28704,43049,24,0,0,6.159
2792289,28727,28782,43052,25,0,0,6.391
2792289,28807,28823,43054,26,0,0,6.67
2792289,28845,28863,42076,27,0,0,6.897
2792289,28878,28883,42097,28,0,0,7.094
2792289,28908,28918,42119,29,0,0,7.296
2792289,28937,28953,42006,30,0,0,7.515
2792289,28967,28977,45046,31,0,0,7.679
2792289,28996,29001,42028,32,0,0,7.826
2792289,29021,29037,42050,33,0,0,8.077
2792289,29150,29212,42053,34,0,0,8.398
2792289,29263,29339,42056,35,0,0,8.619
2792289,29577,29595,42058,36,0,0,8.767
2792289,29621,29623,41419,37,0,0,9.165
2792289,29844,29873,41894,38,0,0,9.936
2792289,32120,32165,41896,39,0,0,11.304
2792331,26424,26436,41216,1,0,0,0.193
2792331,26513,26549,41694,2,0,0,0.619
2792331,26569,26579,41698,3,0,0,0.809
2792331,26606,26626,41700,4,0,0,1.112
2792331,26647,26656,41702,5,0,0,1.363
2792331,26679,26690,41704,6,0,0,1.638
2792331,26703,26707,46272,7,0,0,1.824
2792331,26731,26741,46273,8,0,0,2.127
2792331,26768,26772,41165,9,0,0,2.436
2792331,26788,26804,41162,10,0,0,2.642
2792331,26819,26829,41160,11,0,0,2.842
2792331,26861,26877,41158,12,0,0,3.17
2792331,26892,26896,43264,13,0,0,3.376
2792331,26906,26909,41156,14,0,0,3.549
2792331,26920,26930,41204,15,0,0,3.722
2792331,26948,26951,41202,16,0,0,3.968
2792331,26967,26970,41192,17,0,0,4.2
2792331,26979,26990,41167,18,0,0,4.321
2792331,27007,27016,41200,19,0,0,4.518
2792331,27110,27127,43039,20,0,0,5.289
2792331,27154,27181,43041,21,0,0,5.595
2792331,27201,27216,43044,22,0,0,5.839
2792331,27229,27240,43046,23,0,0,5.996
2792331,27253,27268,43049,24,0,0,6.159
2792331,27286,27290,43052,25,0,0,6.391
2792331,27314,27330,43054,26,0,0,6.67
2792331,27362,27380,42076,27,0,0,6.897
2792331,27396,27412,42097,28,0,0,7.094
2792331,27459,27484,42119,29,0,0,7.296
2792331,27501,27505,42006,30,0,0,7.515
2792331,27516,27531,45046,31,0,0,7.679
2792331,27548,27551,42028,32,0,0,7.826
2792331,27570,27582,42050,33,0,0,8.077
2792331,27622,27639,42053,34,0,0,8.398
2792331,27689,27707,42056,35,0,0,8.619
2792331,27830,27843,42058,36,0,0,8.767
2792331,27893,27896,41419,37,0,0,9.165
2792331,28362,28367,41894,38,0,0,9.936
2792331,30976,31052,41896,39,0,0,11.304
2792821,26890,26898,41216,1,0,0,0.193
2792821,26959,26980,41694,2,0,0,0.619
2792821,27002,27009,41698,3,0,0,0.809
2792821,27033,27049,41700,4,0,0,1.112
2792821,27070,27078,41702,5,0,0,1.363
2792821,27101,27111,41704,6,0,0,1.638
2792821,27124,27143,46272,7,0,0,1.824
2792821,27169,27178,46273,8,0,0,2.127
2792821,27201,27204,41165,9,0,0,2.436
2792821,27217,27219,41162,10,0,0,2.642
2792821,27234,27249,41160,11,0,0,2.842
2792821,27278,27286,41158,12,0,0,3.17
2792821,27299,27302,43264,13,0,0,3.376
2792821,27312,27315,41156,14,0,0,3.549
2792821,27328,27335,41204,15,0,0,3.722
2792821,27354,27357,41202,16,0,0,3.968
2792821,27373,27375,41192,17,0,0,4.2
2792821,27385,27401,41167,18,0,0,4.321
2792821,27421,27478,41200,19,0,0,4.518
2792821,27552,27584,43039,20,0,0,5.289
2792821,27614,27633,43041,21,0,0,5.595
2792821,27654,27657,43044,22,0,0,5.839
2792821,27669,27680,43046,23,0,0,5.996
2792821,27696,27728,43049,24,0,0,6.159
2792821,27751,27806,43052,25,0,0,6.391
2792821,27833,27848,43054,26,0,0,6.67
2792821,27874,27879,42076,27,0,0,6.897
2792821,27893,27898,42097,28,0,0,7.094
2792821,27915,27925,42119,29,0,0,7.296
2792821,27944,27959,42006,30,0,0,7.515
2792821,27974,27995,45046,31,0,0,7.679
2792821,28009,28013,42028,32,0,0,7.826
2792821,28034,28043,42050,33,0,0,8.077
2792821,28074,28093,42053,34,0,0,8.398
2792821,28345,28431,42056,35,0,0,8.619
2792821,28519,28624,42058,36,0,0,8.767
2792821,28656,28658,41419,37,0,0,9.165
2792821,28968,29030,41894,38,0,0,9.936
2792821,31615,31708,41896,39,0,0,11.304
2792864,30333,30349,41216,1,0,0,0.193
2792864,30422,30430,41694,2,0,0,0.619
2792864,30454,30469,41698,3,0,0,0.809
2792864,30497,30517,41700,4,0,0,1.112
2792864,30540,30549,41702,5,0,0,1.363
2792864,30570,30579,41704,6,0,0,1.638
2792864,30591,30594,46272,7,0,0,1.824
2792864,30616,30625,46273,8,0,0,2.127
2792864,30647,30650,41165,9,0,0,2.436
2792864,30663,30665,41162,10,0,0,2.642
2792864,30679,30687,41160,11,0,0,2.842
2792864,30715,30733,41158,12,0,0,3.17
2792864,30748,30751,43264,13,0,0,3.376
2792864,30764,30766,41156,14,0,0,3.549
2792864,30779,30793,41204,15,0,0,3.722
2792864,30811,30813,41202,16,0,0,3.968
2792864,30828,30831,41192,17,0,0,4.2
2792864,30840,30858,41167,18,0,0,4.321
2792864,30912,30927,41200,19,0,0,4.518
2792864,31028,31062,43039,20,0,0,5.289
2792864,31086,31122,43041,21,0,0,5.595
2792864,31139,31141,43044,22,0,0,5.839
2792864,31152,31164,43046,23,0,0,5.996
2792864,31177,31190,43049,24,0,0,6.159
2792864,31207,31211,43052,25,0,0,6.391
2792864,31233,31255,43054,26,0,0,6.67
2792864,31281,31285,42076,27,0,0,6.897
2792864,31299,31302,42097,28,0,0,7.094
2792864,31320,31336,42119,29,0,0,7.296
2792864,31353,31357,42006,30,0,0,7.515
2792864,31370,31380,45046,31,0,0,7.679
2792864,31399,31404,42028,32,0,0,7.826
2792864,31425,31448,42050,33,0,0,8.077
2792864,31475,31478,42053,34,0,0,8.398
2792864,31525,31540,42056,35,0,0,8.619
2792864,31551,31558,42058,36,0,0,8.767
2792864,31589,31593,41419,37,0,0,9.165
2792864,32085,32124,41894,38,0,0,9.936
2792864,33281,33301,41896,39,0,0,11.304
2792932,27726,27736,41216,1,0,0,0.193
2792932,27802,27824,41694,2,0,0,0.619
2792932,27844,27854,41698,3,0,0,0.809
2792932,27876,27901,41700,4,0,0,1.112
2792932,27918,27926,41702,5,0,0,1.363
2792932,27945,27959,41704,6,0,0,1.638
2792932,27969,27973,46272,7,0,0,1.824
2792932,27989,27999,46273,8,0,0,2.127
2792932,28053,28055,41165,9,0,0,2.436
2792932,28067,28070,41162,10,0,0,2.642
2792932,28081,28089,41160,11,0,0,2.842
2792932,28112,28123,41158,12,0,0,3.17
2792932,28138,28151,43264,13,0,0,3.376
2792932,28167,28170,41156,14,0,0,3.549
2792932,28180,28188,41204,15,0,0,3.722
2792932,28203,28206,41202,16,0,0,3.968
2792932,28218,28221,41192,17,0,0,4.2
2792932,28228,28237,41167,18,0,0,4.321
2792932,28250,28278,41200,19,0,0,4.518
2792932,28360,28382,43039,20,0,0,5.289
2792932,28404,28435,43041,21,0,0,5.595
2792932,28450,28452,43044,22,0,0,5.839
2792932,28461,28471,43046,23,0,0,5.996
2792932,28482,28509,43049,24,0,0,6.159
2792932,28524,28527,43052,25,0,0,6.391
2792932,28543,28562,43054,26,0,0,6.67
2792932,28585,28589,42076,27,0,0,6.897
2792932,28598,28601,42097,28,0,0,7.094
2792932,28613,28622,42119,29,0,0,7.296
2792932,28640,28644,42006,30,0,0,7.515
2792932,28655,28664,45046,31,0,0,7.679
2792932,28677,28680,42028,32,0,0,7.826
2792932,28697,28714,42050,33,0,0,8.077
2792932,28761,28822,42053,34,0,0,8.398
2792932,29082,29127,42056,35,0,0,8.619
2792932,29168,29189,42058,36,0,0,8.767
2792932,29219,29221,41419,37,0,0,9.165
2792932,29687,29711,41894,38,0,0,9.936
2792932,31943,31962,41896,39,0,0,11.304
2794610,25212,25223,42050,33,0,0,8.077
2794610,25261,25282,42053,34,0,0,8.398
2794610,25304,25309,42056,35,0,0,8.619
2794610,25319,25325,42058,36,0,0,8.767
2794610,25360,25363,41419,37,0,0,9.165
2794610,25510,25533,41894,38,0,0,9.936
2794610,27130,27141,41896,39,0,0,11.304
2790176,30653,30679,41899,1,0,0,1.824
2790176,30842,30857,41897,2,0,0,2.712
2790176,31012,31086,41895,3,0,0,4.131
2790176,31251,31267,42057,4,0,0,5.36
2790176,31283,31287,42054,5,0,0,5.546
2790176,31313,31327,46354,6,0,0,5.738
2790176,31343,31347,42052,7,0,0,5.87
2790176,31362,31370,42039,8,0,0,6.061
2790176,31389,31405,42017,9,0,0,6.292
2790176,31419,31434,41997,10,0,0,6.428
2790176,31453,31456,42130,11,0,0,6.673
2790176,31467,31485,42108,12,0,0,6.838
2790176,31501,31504,42087,13,0,0,7.047
2790176,31516,31520,42064,14,0,0,7.24
2790176,31578,31597,43053,15,0,0,7.552
2790176,31609,31613,43051,16,0,0,7.718
2790176,31632,31648,43047,17,0,0,7.978
2790176,31668,31688,43045,18,0,0,8.153
2790176,31704,31707,43042,19,0,0,8.349
2790176,31722,31773,43040,20,0,0,8.545
2790176,31797,31817,43038,21,0,0,8.839
2790176,31888,31892,41155,22,0,0,9.654
2790176,31905,31915,45044,23,0,0,9.805
2790176,31932,31935,41180,24,0,0,9.981
2790176,31949,31967,41199,25,0,0,10.183
2790176,31984,31992,41203,26,0,0,10.418
2790176,32007,32010,41205,27,0,0,10.623
2790176,32023,32026,43257,28,0,0,10.793
2790176,32039,32058,41157,29,0,0,10.985
2790176,32083,32091,41159,30,0,0,11.315
2790176,32107,32110,41161,31,0,0,11.542
2790176,32122,32122,41163,32,0,0,11.742
2790176,32152,32152,41164,33,0,0,12.022
2790176,32190,32190,46274,34,0,0,12.375
2790176,32198,32202,41695,35,0,0,12.572
2790176,32219,32240,41703,36,0,0,12.796
2790176,32260,32269,41701,37,0,0,13.025
2790176,32298,32306,41699,38,0,0,13.36
2790176,32318,32330,41696,39,0,0,13.511
2790176,32354,32370,42650,40,0,0,13.719
2791020,27398,27425,41899,1,0,0,1.824
2791020,27527,27551,41897,2,0,0,2.712
2791020,27717,27733,41895,3,0,0,4.131
2791020,27842,27847,42057,4,0,0,5.36
2791020,27862,27880,42054,5,0,0,5.546
2791020,27911,27916,46354,6,0,0,5.738
2791020,27932,27935,42052,7,0,0,5.87
2791020,27950,27960,42039,8,0,0,6.061
2791020,27977,27981,42017,9,0,0,6.292
2791020,27996,28017,41997,10,0,0,6.428
2791020,28035,28038,42130,11,0,0,6.673
2791020,28049,28058,42108,12,0,0,6.838
2791020,28077,28080,42087,13,0,0,7.047
2791020,28093,28098,42064,14,0,0,7.24
2791020,28165,28181,43053,15,0,0,7.552
2791020,28193,28196,43051,16,0,0,7.718
2791020,28215,28230,43047,17,0,0,7.978
2791020,28244,28254,43045,18,0,0,8.153
2791020,28270,28290,43042,19,0,0,8.349
2791020,28305,28353,43040,20,0,0,8.545
2791020,28375,28377,43038,21,0,0,8.839
2791020,28549,28553,41155,22,0,0,9.654
2791020,28562,28565,45044,23,0,0,9.805
2791020,28584,28598,41180,24,0,0,9.981
2791020,28612,28614,41199,25,0,0,10.183
2791020,28628,28637,41203,26,0,0,10.418
2791020,28651,28655,41205,27,0,0,10.623
2791020,28669,28685,43257,28,0,0,10.793
2791020,28698,28707,41157,29,0,0,10.985
2791020,28730,28738,41159,30,0,0,11.315
2791020,28753,28755,41161,31,0,0,11.542
2791020,28766,28795,41163,32,0,0,11.742
2791020,28796,28796,41164,33,0,0,12.022
2791020,28824,28832,46274,34,0,0,12.375
2791020,28850,28854,41695,35,0,0,12.572
2791020,28868,28876,41703,36,0,0,12.796
2791020,28892,28907,41701,37,0,0,13.025
2791020,28932,28941,41699,38,0,0,13.36
2791020,28953,28962,41696,39,0,0,13.511
2791020,28986,28991,42650,40,0,0,13.719
2791243,34397,34409,41899,1,0,0,1.824
2791243,34524,34527,41897,2,0,0,2.712
2791243,34719,34788,41895,3,0,0,4.131
2791243,34891,34895,42057,4,0,0,5.36
2791243,34907,34920,42054,5,0,0,5.546
