trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
2790147,27437,27448,42103,52,0,0,13.084
2790147,27464,27467,42105,53,0,0,13.279
2790147,27490,27506,42107,54,0,0,13.532
2790147,27535,27546,42110,55,0,0,13.852
2790147,27571,27593,42112,56,0,0,14.115
2790147,27610,27635,42114,57,0,0,14.316
2790147,27650,27652,42116,58,0,0,14.563
2790147,27676,27678,42118,59,0,0,15.031
2790147,27709,27712,42121,60,0,0,15.383
2790147,27733,27752,42123,61,0,0,15.593
2790147,27772,27774,42125,62,0,0,15.935
2790147,27789,27792,42127,63,0,0,16.259
2790147,27800,27803,42129,64,0,0,16.467
2790147,27828,27830,42132,65,0,0,16.965
2790147,27888,27898,42134,66,0,0,17.694
2790147,27929,27931,42136,67,0,0,18.22
2790147,27946,27962,42138,68,0,0,18.477
2790147,27986,27995,42140,69,0,0,18.812
2790147,28008,28010,41988,70,0,0,19.025
2790147,28027,28037,41990,71,0,0,19.313
2790147,28048,28050,41992,72,0,0,19.49
2790147,28069,28071,41994,73,0,0,19.846
2790147,28095,28106,41996,74,0,0,20.234
2790147,28120,28123,41999,75,0,0,20.451
2790147,28131,28134,42001,76,0,0,20.601
2790147,28149,28159,42003,77,0,0,20.831
2790147,28198,28210,42005,78,0,0,21.273
2790147,28224,28234,42008,79,0,0,21.449
2790147,28251,28283,42010,80,0,0,21.671
2790147,28289,28289,42409,81,0,0,21.953
2790147,28307,28307,42414,82,0,0,22.106
2790147,28395,28404,42416,83,0,0,22.335
2790147,28415,28425,42418,84,0,0,22.488
2790147,28442,28451,42420,85,0,0,22.718
2790147,28467,28477,42411,86,0,0,22.946
2790147,28488,28498,42412,87,0,0,23.111
2790147,28508,28518,42178,88,0,0,23.262
2790147,28526,28536,42179,89,0,0,23.381
2790147,28546,28555,42180,90,0,0,23.533
2790147,28580,28589,42184,91,0,0,23.861
2790147,28607,28616,42451,92,0,0,24.136
2790147,28632,28632,45060,93,0,0,24.347
2790147,28666,28666,42452,94,0,0,24.551
2790147,28712,28712,42454,95,0,0,24.824
2790147,28726,28730,42447,96,0,0,24.976
2790147,28743,28752,42455,97,0,0,25.15
2790147,28779,28802,42457,98,0,0,25.428
2793705,28086,28090,43295,1,0,0,0.418
2793705,28174,28200,41505,2,0,0,0.785
2793705,28240,28262,41502,3,0,0,1.057
2793705,28292,28297,45058,4,0,0,1.371
2793705,28406,28425,42828,5,0,0,1.876
2793705,28439,28442,42830,6,0,0,2.063
2793705,28454,28456,46422,7,0,0,2.25
2793705,28501,28510,42832,8,0,0,2.947
2793705,28660,28664,41958,9,0,0,3.23
2793705,28691,28695,41937,10,0,0,3.526
2793705,28783,28791,43147,11,0,0,3.875
2793705,28877,28907,43148,12,0,0,4.073
2793705,29021,29038,43507,13,0,0,4.375
2793705,29134,29143,43509,14,0,0,4.587
2793705,29171,29188,41342,15,0,0,4.851
2793705,29201,29232,41360,16,0,0,5.026
2793705,29261,29281,41380,17,0,0,5.311
2793705,29305,29324,41395,18,0,0,5.646
2793705,29343,29345,41323,19,0,0,5.89
2793705,29356,29373,41325,20,0,0,6.048
2793705,29395,29399,41327,21,0,0,6.348
2793705,29417,29420,41331,22,0,0,6.642
2793705,29429,29432,41334,23,0,0,6.81
2793705,29442,29461,41336,24,0,0,6.954
2793705,29474,29509,41338,25,0,0,7.106
2793705,29523,29590,41339,26,0,0,7.268
2793705,29601,29606,41341,27,0,0,7.383
2793705,29619,29622,41344,28,0,0,7.581
2793705,29639,29642,41346,29,0,0,7.831
2793705,29656,29659,41348,30,0,0,8.025
2793705,29673,29691,41350,31,0,0,8.181
2793705,29715,29721,41353,32,0,0,8.388
2793705,29739,29743,41355,33,0,0,8.589
2793705,29762,29767,41357,34,0,0,8.806
2793705,29822,29826,41359,35,0,0,9.045
2793705,29845,29867,41361,36,0,0,9.247
2793705,29916,29935,41363,37,0,0,9.6
2793705,29950,29955,41365,38,0,0,9.786
2793705,29985,29991,41367,39,0,0,10.117
2793705,30002,30019,41369,40,0,0,10.246
2793705,30039,30043,41372,41,0,0,10.5
2793705,30050,30070,41373,42,0,0,10.613
2793705,30106,30113,41377,43,0,0,10.965
2793705,30122,30125,41379,44,0,0,11.109
2793705,30140,30143,41382,45,0,0,11.327
2793705,30168,30175,41384,46,0,0,11.591
2793705,30195,30214,41386,47,0,0,11.827
2793705,30287,30291,41388,48,0,0,11.994
2793705,30327,30331,41390,49,0,0,12.363
2793705,30348,30384,41393,50,0,0,12.571
2793705,30443,30447,42101,51,0,0,12.864
2793705,30461,30471,42103,52,0,0,13.084
2793705,30485,30488,42105,53,0,0,13.279
2793705,30505,30508,42107,54,0,0,13.532
2793705,30533,30553,42110,55,0,0,13.852
2793705,30580,30584,42112,56,0,0,14.115
2793705,30597,30599,42114,57,0,0,14.316
2793705,30613,30615,42116,58,0,0,14.563
2793705,30640,30643,42118,59,0,0,15.031
2793705,30673,30675,42121,60,0,0,15.383
2793705,30691,30700,42123,61,0,0,15.593
2793705,30721,30724,42125,62,0,0,15.935
2793705,30742,30744,42127,63,0,0,16.259
2793705,30756,30758,42129,64,0,0,16.467
2793705,30795,30797,42132,65,0,0,16.965
2793705,30920,30929,42134,66,0,0,17.694
2793705,30962,30964,42136,67,0,0,18.22
2793705,30981,30991,42138,68,0,0,18.477
2793705,31015,31023,42140,69,0,0,18.812
2793705,31036,31039,41988,70,0,0,19.025
2793705,31058,31066,41990,71,0,0,19.313
2793705,31078,31081,41992,72,0,0,19.49
2793705,31104,31107,41994,73,0,0,19.846
2793705,31133,31142,41996,74,0,0,20.234
2793705,31157,31159,41999,75,0,0,20.451
2793705,31167,31170,42001,76,0,0,20.601
2793705,31185,31194,42003,77,0,0,20.831
2793705,31223,31232,42005,78,0,0,21.273
2793705,31245,31254,42008,79,0,0,21.449
2793705,31272,31304,42010,80,0,0,21.671
2793705,31309,31309,42409,81,0,0,21.953
2793705,31327,31327,42414,82,0,0,22.106
2793705,31434,31443,42416,83,0,0,22.335
2793705,31454,31464,42418,84,0,0,22.488
2793705,31482,31492,42420,85,0,0,22.718
2793705,31512,31521,42411,86,0,0,22.946
2793705,31534,31545,42412,87,0,0,23.111
2793705,31557,31566,42178,88,0,0,23.262
2793705,31575,31584,42179,89,0,0,23.381
2793705,31596,31605,42180,90,0,0,23.533
2793705,31632,31646,42184,91,0,0,23.861
2793705,31666,31674,42451,92,0,0,24.136
2793705,31691,31691,45060,93,0,0,24.347
2793705,31725,31725,42452,94,0,0,24.551
2793705,31771,31771,42454,95,0,0,24.824
2793705,31794,31797,42447,96,0,0,24.976
2793705,31810,31819,42455,97,0,0,25.15
2793705,31844,31849,42457,98,0,0,25.428
2791599,25269,25274,41509,98,0,0,25.078
2791599,25305,25309,45063,99,0,0,25.307
2791599,25329,25332,41504,100,0,0,25.617
2791599,25363,25367,41506,101,0,0,25.739
2791599,25384,25388,43296,102,0,0,25.917
2791944,25227,25229,42131,41,0,0,10.181
2791944,25247,25264,42128,42,0,0,10.422
2791944,25290,25290,42126,43,0,0,10.74
2791944,25316,25324,42124,44,0,0,11.059
2791944,25349,25358,42122,45,0,0,11.365
2791944,25380,25394,42120,46,0,0,11.645
2791944,25430,25432,42117,47,0,0,12.133
2791944,25449,25452,42115,48,0,0,12.36
2791944,25475,25493,42113,49,0,0,12.632
2791944,25515,25523,42111,50,0,0,12.817
2791944,25549,25554,42109,51,0,0,13.096
2791944,25583,25591,42106,52,0,0,13.43
2791944,25612,25617,42104,53,0,0,13.638
2791944,25629,25636,42102,54,0,0,13.791
2791944,25670,25724,41394,55,0,0,14.095
2791944,25739,25746,41392,56,0,0,14.273
2791944,25781,25789,41389,57,0,0,14.628
2791944,25808,25872,41387,58,0,0,14.837
2791944,25898,25902,41385,59,0,0,15.111
2791944,25940,25954,41383,60,0,0,15.355
2791944,25971,25976,41381,61,0,0,15.527
2791944,25995,26000,41378,62,0,0,15.727
2791944,26014,26027,41376,63,0,0,15.88
2791944,26056,26061,41374,64,0,0,16.127
2791944,26089,26105,41371,65,0,0,16.416
2791944,26121,26140,41368,66,0,0,16.64
2791944,26156,26170,41366,67,0,0,16.86
2791944,26190,26213,41364,68,0,0,17.106
2791944,26230,26321,41362,69,0,0,17.308
2791944,26337,26343,41358,70,0,0,17.804
2791944,26367,26390,41356,71,0,0,18.1
2791944,26404,26425,41354,72,0,0,18.247
2791944,26434,26437,41352,73,0,0,18.374
2791944,26454,26457,41349,74,0,0,18.617
2791944,26476,26496,41347,75,0,0,18.869
2791944,26511,26514,41345,76,0,0,19.079
2791944,26530,26549,41343,77,0,0,19.254
2791944,26578,26600,41340,78,0,0,19.444
2791944,26617,26635,41337,79,0,0,19.668
2791944,26648,26670,41335,80,0,0,19.839
2791944,26690,26704,41333,81,0,0,20.104
2791944,26717,26739,41328,82,0,0,20.286
2791944,26763,26782,41326,83,0,0,20.584
2791944,26795,26798,41324,84,0,0,20.784
2791944,26812,26892,41322,85,0,0,20.978
2791944,26918,26988,41391,86,0,0,21.372
2791944,27003,27005,41370,87,0,0,21.576
2791944,27014,27016,41351,88,0,0,21.728
2791944,27060,27085,43510,89,0,0,22.053
2791944,27131,27153,43506,90,0,0,22.224
2791944,27300,27317,43343,91,0,0,22.633
2791944,27331,27334,43146,92,0,0,22.845
2791944,27365,27378,41957,93,0,0,23.182
2791944,27400,27416,41952,94,0,0,23.475
2791944,27552,27555,42833,95,0,0,23.705
2791944,27645,27648,42831,96,0,0,24.561
2791944,27666,27668,42829,97,0,0,24.825
2791944,27710,27714,41509,98,0,0,25.078
2791944,27734,27751,45063,99,0,0,25.307
2791944,27772,27774,41504,100,0,0,25.617
2791944,27781,27784,41506,101,0,0,25.739
2791944,27802,27820,43296,102,0,0,25.917
2792281,33453,33505,41842,1,0,0,0.306
2792281,33527,33557,41865,2,0,0,0.582
2792281,33572,33576,41887,3,0,0,0.764
2792281,33639,33657,41796,4,0,0,1.126
2792281,33672,33686,41798,5,0,0,1.308
2792281,33706,33748,41800,6,0,0,1.528
2792281,33775,33781,41802,7,0,0,1.863
2792281,33798,33815,41804,8,0,0,2.052
2792281,33837,33841,41807,9,0,0,2.29
2792281,33868,33874,41809,10,0,0,2.633
2792281,33883,33887,41811,11,0,0,2.773
2792281,33916,33937,41813,12,0,0,3.176
2792281,33965,33968,41817,13,0,0,3.472
2792281,33986,33989,41820,14,0,0,3.723
2792281,33999,34016,41822,15,0,0,3.862
2792281,34068,34072,41824,16,0,0,4.223
2792281,34087,34090,41826,17,0,0,4.412
2792281,34278,34283,42705,18,0,0,6.18
2792281,34293,34322,42719,19,0,0,6.324
2792281,34338,34347,42721,20,0,0,6.533
2792281,34371,34385,42718,21,0,0,6.863
2792281,34412,34431,42715,22,0,0,7.21
2792281,34446,34469,42717,23,0,0,7.381
2792281,34481,34483,45014,24,0,0,7.563
2792281,34493,34503,42712,25,0,0,7.713
2792281,34514,34517,42713,26,0,0,7.876
2792281,34532,34541,42709,27,0,0,8.089
2792281,34562,34566,42710,28,0,0,8.404
2792281,34573,34582,43995,29,0,0,8.537
2792281,34591,34607,42707,30,0,0,8.662
2792281,34626,34629,46415,31,0,0,8.953
2792281,34649,34657,43996,32,0,0,9.278
2792281,34675,34678,46391,33,0,0,9.546
2792281,34690,34699,43997,34,0,0,9.728
2790123,33623,33626,41028,1,0,0,0.414
2790123,33637,33640,43249,2,0,0,0.564
2790123,33682,33697,43374,3,0,0,0.766
2790123,33719,33738,43439,4,0,0,1.057
2790123,33750,33753,45028,5,0,0,1.208
2790123,33766,33812,45030,6,0,0,1.341
2790123,33813,33827,42836,7,0,0,1.669
2790123,34011,34033,41738,8,0,0,2.177
2790123,34055,34060,41742,9,0,0,2.451
2790123,34088,34119,41744,10,0,0,2.822
2790123,34139,34155,41746,11,0,0,3.117
2790123,34181,34200,46099,12,0,0,3.497
2790123,34277,34291,46100,13,0,0,4.362
2790123,34308,34330,46101,14,0,0,4.602
2790123,34354,34376,46102,15,0,0,4.92
2790123,34393,34396,46103,16,0,0,5.206
2790123,34406,34426,46104,17,0,0,5.41
2790123,34445,34448,46105,18,0,0,5.689
2790123,34470,34487,46388,19,0,0,5.876
2790123,34501,34504,46426,20,0,0,6.097
2790123,34541,34544,46511,21,0,0,6.561
2790123,34556,34598,46635,22,0,0,6.961
2790123,34642,34645,46344,23,0,0,7.36
2790123,34671,34675,46023,24,0,0,7.585
2790123,34695,34703,42730,25,0,0,7.89
2790123,34713,34722,43419,26,0,0,8.04
2790123,34732,34740,42726,27,0,0,8.197
2790123,34753,34761,41076,28,0,0,8.393
2790123,34779,34787,42557,29,0,0,8.653
2790123,34803,34811,42556,30,0,0,8.888
2790123,34824,34831,45017,31,0,0,9.067
2790123,34846,34854,42554,32,0,0,9.273
2790123,34869,34884,42552,33,0,0,9.479
2790123,34894,34902,43180,34,0,0,9.628
2790123,34957,34974,41860,35,0,0,10.13
2790123,34998,35001,41862,36,0,0,10.489
2790123,35017,35058,41864,37,0,0,10.767
2790123,35069,35072,41867,38,0,0,10.937
2790123,35085,35104,41869,39,0,0,11.136
2790123,35124,35127,41871,40,0,0,11.444
2790123,35137,35139,41873,41,0,0,11.648
2790123,35143,35146,41875,42,0,0,11.757
2790123,35158,35160,41878,43,0,0,11.984
2790123,35169,35172,41880,44,0,0,12.166
2790123,35197,35200,41882,45,0,0,12.63
2790123,35208,35211,41884,46,0,0,12.816
2790123,35222,35225,46438,47,0,0,13.033
2790123,35234,35237,41886,48,0,0,13.213
2790123,35244,35246,41889,49,0,0,13.351
2790347,25218,25227,42730,25,0,0,7.89
2790347,25239,25249,43419,26,0,0,8.04
2790347,25262,25272,42726,27,0,0,8.197
2790347,25290,25300,41076,28,0,0,8.393
2790347,25325,25335,42557,29,0,0,8.653
2790347,25359,25369,42556,30,0,0,8.888
2790347,25387,25397,45017,31,0,0,9.067
2790347,25418,25428,42554,32,0,0,9.273
2790347,25448,25458,42552,33,0,0,9.479
2790347,25474,25485,43180,34,0,0,9.628
2790347,25588,25594,41860,35,0,0,10.13
2790347,25624,25627,41862,36,0,0,10.489
2790347,25649,25651,41864,37,0,0,10.767
2790347,25664,25667,41867,38,0,0,10.937
2790347,25681,25684,41869,39,0,0,11.136
2790347,25705,25709,41871,40,0,0,11.444
2790347,25721,25724,41873,41,0,0,11.648
2790347,25730,25733,41875,42,0,0,11.757
2790347,25747,25750,41878,43,0,0,11.984
2790347,25760,25763,41880,44,0,0,12.166
2790347,25791,25793,41882,45,0,0,12.63
2790347,25806,25816,41884,46,0,0,12.816
2790347,25834,25837,46438,47,0,0,13.033
2790347,25848,25851,41886,48,0,0,13.213
2790347,25858,25861,41889,49,0,0,13.351
2793806,28884,28895,41893,1,0,0,0.54
2793806,28942,28945,41891,2,0,0,0.762
2793806,28959,28961,41890,3,0,0,0.97
2793806,28969,28972,41888,4,0,0,1.109
2793806,28984,28987,46437,5,0,0,1.303
2793806,28999,29025,41885,6,0,0,1.489
2793806,29046,29049,41883,7,0,0,1.759
2793806,29079,29119,41881,8,0,0,2.149
2793806,29135,29138,41879,9,0,0,2.337
2793806,29179,29199,41877,10,0,0,2.542
2793806,29212,29226,41874,11,0,0,2.7
2793806,29242,29257,41872,12,0,0,2.892
2793806,29279,29282,41870,13,0,0,3.171
2793806,29327,29341,41868,14,0,0,3.279
2793806,29369,29395,41866,15,0,0,3.551
2793806,29416,29430,41863,16,0,0,3.814
2793806,29473,29480,41861,17,0,0,4.229
2793806,29531,29547,43183,18,0,0,4.689
2793806,29559,29575,43184,19,0,0,4.84
2793806,29589,29604,42551,20,0,0,5.043
2793806,29620,29629,45018,21,0,0,5.259
2793806,29642,29652,42553,22,0,0,5.424
2793806,29672,29686,42555,23,0,0,5.665
2793806,29715,29741,41077,24,0,0,5.971
2793806,29753,29764,41078,25,0,0,6.12
2793806,29775,29784,46303,26,0,0,6.26
2793806,29795,29805,42727,27,0,0,6.419
2793806,29830,29846,42729,28,0,0,6.753
2793806,29872,29876,46345,29,0,0,6.955
2793806,29901,29953,46382,30,0,0,7.307
2793806,30038,30041,46512,31,0,0,7.76
2793806,30060,30076,46425,32,0,0,8.038
2793806,30098,30100,46389,33,0,0,8.369
2793806,30130,30133,46094,34,0,0,8.649
2793806,30149,30152,45021,35,0,0,8.917
2793806,30169,30172,45020,36,0,0,9.202
2793806,30221,30225,41740,37,0,0,9.395
2793806,30249,30305,41739,38,0,0,9.692
2793806,30341,30346,46095,39,0,0,9.964
2793806,30431,30444,46096,40,0,0,10.821
2793806,30472,30492,46097,41,0,0,11.206
2793806,30511,30527,41745,42,0,0,11.493
2793806,30553,30566,41743,43,0,0,11.87
2793806,30588,30591,41741,44,0,0,12.209
2793806,30609,30623,42840,45,0,0,12.412
2793806,30635,30638,42841,46,0,0,12.59
2793806,30650,30667,45042,47,0,0,12.784
2793806,30816,30820,43248,48,0,0,13.148
2793806,30829,30848,43900,49,0,0,13.303
2793806,30871,30874,43372,50,0,0,13.606
2793806,30898,30912,46304,51,0,0,13.816
2790545,35541,35544,46018,1,0,0,0.493
2790545,35573,35576,46625,2,0,0,0.777
2790545,35650,35667,46109,3,0,0,1.478
2790545,35699,35702,46019,4,0,0,1.859
2790545,35737,35751,46020,5,0,0,2.195
2790545,35792,35797,46021,6,0,0,2.43
2790545,35862,35881,42515,7,0,0,2.571
2790545,35889,35893,42480,8,0,0,2.692
2790545,35913,35917,42511,9,0,0,2.946
2790545,35925,35943,42513,10,0,0,3.063
2790545,35977,35997,42516,11,0,0,3.322
2790716,25208,25226,41416,12,0,0,3.61
2790716,25249,25267,41417,13,0,0,3.868
2790716,25284,25288,41421,14,0,0,4.065
2790716,25318,25326,41424,15,0,0,4.417
2790716,25404,25409,42811,16,0,0,4.899
2790716,25432,25441,42810,17,0,0,5.129
2790716,25459,25468,45035,18,0,0,5.321
2790716,25476,25486,42809,19,0,0,5.434
2790716,25495,25505,42807,20,0,0,5.545
2790716,25513,25529,42806,21,0,0,5.653
2790716,25544,25554,42821,22,0,0,5.827
2790716,25576,25580,42802,23,0,0,6.103
2790716,25598,25615,42800,24,0,0,6.31
2790716,25644,25658,42882,25,0,0,6.687
2790716,25666,25669,42881,26,0,0,6.809
2790716,25684,25687,42863,27,0,0,7.042
2790716,25693,25696,42837,28,0,0,7.155
2790716,25713,25727,42819,29,0,0,7.372
2790716,25832,25837,41270,30,0,0,8.529
2790716,25867,25884,41269,31,0,0,8.857
2790716,25902,25916,42639,32,0,0,9.07
2790716,25926,25930,46106,33,0,0,9.216
2790716,25937,25940,43437,34,0,0,9.338
2790716,25958,25970,42662,35,0,0,9.552
2790716,25973,25977,46406,36,0,0,9.621
2790716,25987,25990,42674,37,0,0,9.768
2790716,26018,26021,42676,38,0,0,10.137
2790716,26031,26034,42678,39,0,0,10.296
2790716,26052,26072,42641,40,0,0,10.49
2790716,26087,26090,42643,41,0,0,10.678
2790716,26111,26121,42645,42,0,0,10.919
2790716,26151,26165,42648,43,0,0,11.172
2790716,26186,26198,42651,44,0,0,11.43
2790716,26213,26216,45033,45,0,0,11.653
2790716,26226,26229,42656,46,0,0,11.811
2790716,26244,26257,42654,47,0,0,12.027
2790716,26282,26285,42658,48,0,0,12.402
2790716,26300,26311,42659,49,0,0,12.647
2790716,26327,26329,42661,50,0,0,12.912
2790716,26342,26344,42664,51,0,0,13.168
2790716,26374,26376,42667,52,0,0,13.704
2790716,26401,26409,42669,53,0,0,14.087
2790716,26433,26445,42671,54,0,0,14.208
2790716,26462,26465,42761,55,0,0,14.438
2790716,26481,26483,42763,56,0,0,14.654
2790716,26504,26515,42765,57,0,0,14.878
2790716,26531,26534,43077,58,0,0,15.099
2790716,26546,26549,43093,59,0,0,15.26
2790716,26573,26586,43095,60,0,0,15.543
2790716,26605,26608,43097,61,0,0,15.784
2790716,26620,26638,43079,62,0,0,15.961
2790716,26664,26666,43081,63,0,0,16.293
2789955,25231,25247,43096,5,0,0,1.302
2789955,25283,25307,43094,6,0,0,1.579
2789955,25319,25323,43088,7,0,0,1.748
2789955,25331,25337,43091,8,0,0,1.857
2789955,25366,25368,42764,9,0,0,2.172
2789955,25386,25407,42762,10,0,0,2.428
2789955,25429,25441,42760,11,0,0,2.636
2789955,25507,25511,42672,12,0,0,2.802
2789955,25532,25535,42670,13,0,0,3.154
2789955,25565,25567,42668,14,0,0,3.699
2789955,25578,25581,42666,15,0,0,3.944
2789955,25596,25598,42665,16,0,0,4.235
2789955,25612,25615,42663,17,0,0,4.491
2789955,25635,25660,42660,18,0,0,4.788
2789955,25681,25684,42657,19,0,0,5.074
2789955,25693,25709,42653,20,0,0,5.213
2789955,25724,25738,42655,21,0,0,5.402
2789955,25766,25770,42652,22,0,0,5.689
2789955,25800,25822,42650,23,0,0,5.885
2789955,25832,25837,42647,24,0,0,5.968
2789955,25852,25855,42646,25,0,0,6.174
2789955,25885,25900,42644,26,0,0,6.43
2789955,25909,25913,42642,27,0,0,6.572
2789955,25926,25929,42640,28,0,0,6.782
2789955,25949,25972,42677,29,0,0,7.05
2789955,25985,25989,46407,30,0,0,7.224
2789955,25997,26015,42675,31,0,0,7.343
2789955,26027,26030,43436,32,0,0,7.522
2789955,26037,26040,46439,33,0,0,7.654
2789955,26048,26066,42673,34,0,0,7.777
2789955,26086,26105,42649,35,0,0,8.015
2789955,26122,26125,41271,36,0,0,8.254
2789955,26144,26149,42823,37,0,0,8.407
2789955,26231,26262,42430,38,0,0,9.421
2789955,26280,26283,42827,39,0,0,9.665
2789955,26290,26293,42848,40,0,0,9.78
2789955,26305,26307,42874,41,0,0,10.004
2789955,26315,26329,42878,42,0,0,10.124
2789955,26358,26368,42883,43,0,0,10.484
2789955,26388,26392,42801,44,0,0,10.7
2789955,26427,26449,42803,45,0,0,10.972
2789955,26466,26476,42804,46,0,0,11.154
2789955,26484,26495,42805,47,0,0,11.26
2789955,26504,26514,42808,48,0,0,11.377
2789955,26523,26533,45034,49,0,0,11.484
2789955,26552,26567,42813,50,0,0,11.681
2789955,26589,26611,42814,51,0,0,11.913
2789955,26664,26688,41423,52,0,0,12.135
2789955,26729,26736,41425,53,0,0,12.33
2789955,26770,26773,41422,54,0,0,12.708
2789955,26784,26787,41420,55,0,0,12.882
2789955,26810,26815,41418,56,0,0,13.155
2789955,26911,26924,42481,57,0,0,13.523
2789955,26946,27010,42514,58,0,0,13.693
2789955,27026,27029,42512,59,0,0,13.903
2789955,27039,27056,42510,60,0,0,14.032
2789955,27077,27172,42491,61,0,0,14.259
2789955,27191,27196,46012,62,0,0,14.467
2789955,27212,27215,46013,63,0,0,14.695
2789955,27247,27250,46014,64,0,0,15.065
2789955,27310,27316,46015,65,0,0,15.357
2790000,25278,25302,46012,62,0,0,14.467
2790000,25318,25333,46013,63,0,0,14.695
2790000,25394,25397,46014,64,0,0,15.065
2790000,25419,25422,46015,65,0,0,15.357
2790239,27501,27522,41842,1,0,0,0.493
2790239,27543,27547,41865,2,0,0,0.769
2790239,27561,27584,41887,3,0,0,0.951
2790239,27615,27618,41796,4,0,0,1.313
2790239,27632,27647,41798,5,0,0,1.495
2790239,27692,27711,41800,6,0,0,1.715
2790239,27722,27747,41341,7,0,0,1.842
2790239,27763,27766,41344,8,0,0,2.04
2790239,27786,27802,41346,9,0,0,2.29
2790239,27818,27821,41348,10,0,0,2.484
2790239,27832,27851,41350,11,0,0,2.64
2790239,27870,27907,41353,12,0,0,2.847
2790239,27923,27927,41355,13,0,0,3.048
2790239,27943,27947,41357,14,0,0,3.265
2790239,28004,28007,41359,15,0,0,3.504
2790239,28021,28023,41361,16,0,0,3.706
2790239,28046,28049,41363,17,0,0,4.059
2790239,28060,28062,41365,18,0,0,4.245
2790239,28084,28087,41367,19,0,0,4.576
2790239,28096,28114,41369,20,0,0,4.705
2790239,28133,28152,41372,21,0,0,4.96
2790239,28159,28161,41373,22,0,0,5.072
2790239,28190,28209,41377,23,0,0,5.424
2790239,28218,28221,41379,24,0,0,5.568
2790239,28235,28240,41382,25,0,0,5.786
2790239,28257,28260,41384,26,0,0,6.05
2790239,28277,28299,41386,27,0,0,6.287
2790239,28312,28315,41388,28,0,0,6.453
2790239,28354,28358,43238,29,0,0,6.914
2790239,28366,28375,43242,30,0,0,7.031
2790239,28404,28407,43244,31,0,0,7.384
2790239,28427,28447,43233,32,0,0,7.648
2790239,28465,28474,43235,33,0,0,7.886
2790239,28479,28487,43236,34,0,0,7.978
2790239,28517,28535,41279,35,0,0,8.275
2790239,28545,28570,42880,36,0,0,8.412
2790239,28742,28752,46112,37,0,0,10.642
2790239,28779,28788,46113,38,0,0,10.969
2790239,28799,28809,46313,39,0,0,11.115
2790239,28827,28843,46314,40,0,0,11.329
2790239,28877,28886,46364,41,0,0,11.678
2790239,28902,28920,46365,42,0,0,11.858
2790239,28932,28946,46539,43,0,0,12.026
2790239,28981,28995,46366,44,0,0,12.226
2790239,29020,29025,46367,45,0,0,12.461
2790239,29039,29047,46368,46,0,0,12.667
2790239,29066,29076,46369,47,0,0,12.92
2790239,29080,29132,46370,48,0,0,13.001
2790239,29138,29160,46598,49,0,0,13.459
2790239,29181,29184,46594,50,0,0,13.778
2790239,29203,29206,46544,51,0,0,13.917
2790239,29214,29216,46545,52,0,0,14.046
2790239,29270,29288,46546,53,0,0,14.846
2790239,29303,29317,46547,54,0,0,15.06
2790239,29326,29343,46548,55,0,0,15.185
2792101,31253,31278,41842,1,0,0,0.493
2792101,31302,31343,41865,2,0,0,0.769
2792101,31359,31369,41887,3,0,0,0.951
2792101,31444,31458,41796,4,0,0,1.313
2792101,31472,31476,41798,5,0,0,1.495
2792101,31501,31526,41800,6,0,0,1.715
2792101,31538,31553,41341,7,0,0,1.842
2792101,31569,31584,41344,8,0,0,2.04
2792101,31604,31621,41346,9,0,0,2.29
2792101,31638,31655,41348,10,0,0,2.484
2792101,31667,31685,41350,11,0,0,2.64
2792101,31706,31723,41353,12,0,0,2.847
2792101,31741,31756,41355,13,0,0,3.048
2792101,31774,31793,41357,14,0,0,3.265
2792101,31815,31818,41359,15,0,0,3.504
2792101,31845,31851,41361,16,0,0,3.706
2792101,31879,31882,41363,17,0,0,4.059
2792101,31895,31898,41365,18,0,0,4.245
2792101,31925,31939,41367,19,0,0,4.576
2792101,31949,31967,41369,20,0,0,4.705
2792101,31986,31989,41372,21,0,0,4.96
2792101,31997,32014,41373,22,0,0,5.072
2792101,32042,32061,41377,23,0,0,5.424
2792101,32070,32073,41379,24,0,0,5.568
2792101,32089,32092,41382,25,0,0,5.786
2792101,32110,32113,41384,26,0,0,6.05
2792101,32150,32165,41386,27,0,0,6.287
2792101,32177,32197,41388,28,0,0,6.453
2792101,32248,32260,43238,29,0,0,6.914
2792101,32269,32277,43242,30,0,0,7.031
2792101,32307,32320,43244,31,0,0,7.384
2792101,32341,32357,43233,32,0,0,7.648
2792101,32377,32386,43235,33,0,0,7.886
2792101,32391,32400,43236,34,0,0,7.978
2792101,32430,32450,41279,35,0,0,8.275
2792101,32461,32468,42880,36,0,0,8.412
2792101,32654,32664,46112,37,0,0,10.642
2792101,32693,32703,46113,38,0,0,10.969
2792101,32713,32722,46313,39,0,0,11.115
2792101,32739,32757,46314,40,0,0,11.329
2792101,32794,32813,46364,41,0,0,11.678
2792101,32827,32836,46365,42,0,0,11.858
2792101,32847,32855,46539,43,0,0,12.026
2792101,32878,32906,46366,44,0,0,12.226
2792101,32929,32933,46367,45,0,0,12.461
2792101,32949,32958,46368,46,0,0,12.667
2792101,32977,32985,46369,47,0,0,12.92
2792101,32989,33044,46370,48,0,0,13.001
2792101,33049,33068,46598,49,0,0,13.459
2792101,33074,33077,46594,50,0,0,13.778
2792101,33094,33097,46544,51,0,0,13.917
2792101,33104,33107,46545,52,0,0,14.046
