trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
2792100,28080,28089,41067,6,0,0,1.607
2792100,28106,28111,45015,7,0,0,1.784
2792100,28131,28140,41074,8,0,0,2.007
2792100,28159,28175,41073,9,0,0,2.223
2792100,28183,28205,42696,10,0,0,2.335
2792100,28219,28237,42698,11,0,0,2.51
2792100,28277,28290,42700,12,0,0,2.893
2792100,28311,28322,42694,13,0,0,3.155
2792100,28326,28337,43989,14,0,0,3.233
2792100,28352,28367,43990,15,0,0,3.407
2792100,28386,28407,43991,16,0,0,3.614
2792100,28440,28449,43992,17,0,0,3.966
2792100,28464,28473,43993,18,0,0,4.146
2792100,28485,28503,43994,19,0,0,4.293
2792100,28526,28541,41906,20,0,0,4.468
2792100,28554,28564,41908,21,0,0,4.62
2792100,28590,28605,41910,22,0,0,4.9
2792100,28642,28668,41901,23,0,0,5.24
2792100,28696,28707,41903,24,0,0,5.5
2792100,28727,28730,42706,25,0,0,5.721
2792100,28745,28765,42708,26,0,0,5.905
2792100,28790,28809,42711,27,0,0,6.188
2792100,28828,28845,42714,28,0,0,6.401
2792100,28880,28920,42723,29,0,0,6.803
2792100,28943,28952,42162,30,0,0,7.047
2792100,28975,28993,42161,31,0,0,7.31
2792100,29013,29022,42159,32,0,0,7.561
2792100,29051,29064,42157,33,0,0,7.875
2792100,29071,29081,41132,34,0,0,7.988
2792100,29088,29098,41131,35,0,0,8.085
2792100,29128,29148,41832,36,0,0,8.322
2792100,29157,29182,41830,37,0,0,8.438
2792100,29257,29260,41827,38,0,0,9.081
2792100,29322,29328,41825,39,0,0,9.325
2792100,29349,29363,41823,40,0,0,9.581
2792100,29378,29381,41821,41,0,0,9.798
2792100,29396,29415,41819,42,0,0,10.023
2792100,29434,29456,41815,43,0,0,10.257
2792100,29532,29535,41816,44,0,0,10.507
2792100,29552,29555,41812,45,0,0,10.742
2792100,29571,29613,41810,46,0,0,10.97
2792100,29638,29641,41808,47,0,0,11.27
2792100,29655,29681,41806,48,0,0,11.421
2792100,29705,29709,41803,49,0,0,11.701
2792100,29726,29743,41801,50,0,0,11.926
2792100,29763,29780,41799,51,0,0,12.169
2792100,29806,29814,41797,52,0,0,12.441
2792100,29838,29878,41795,53,0,0,12.679
2792100,29917,29921,41876,54,0,0,12.962
2792127,25204,25219,42696,10,0,0,2.335
2792127,25235,25253,42698,11,0,0,2.51
2792127,25295,25315,42700,12,0,0,2.893
2792127,25336,25350,42694,13,0,0,3.155
2792127,25355,25366,43989,14,0,0,3.233
2792127,25394,25404,43990,15,0,0,3.407
2792127,25421,25435,43991,16,0,0,3.614
2792127,25467,25483,43992,17,0,0,3.966
2792127,25498,25513,43993,18,0,0,4.146
2792127,25524,25541,43994,19,0,0,4.293
2792127,25562,25578,41906,20,0,0,4.468
2792127,25593,25602,41908,21,0,0,4.62
2792127,25627,25651,41910,22,0,0,4.9
2792127,25694,25711,41901,23,0,0,5.24
2792127,25739,25762,41903,24,0,0,5.5
2792127,25778,25782,42706,25,0,0,5.721
2792127,25795,25811,42708,26,0,0,5.905
2792127,25832,25879,42711,27,0,0,6.188
2792127,25897,25917,42714,28,0,0,6.401
2792127,25950,25957,42723,29,0,0,6.803
2792127,25983,26013,42162,30,0,0,7.047
2792127,26038,26053,42161,31,0,0,7.31
2792127,26075,26090,42159,32,0,0,7.561
2792127,26122,26137,42157,33,0,0,7.875
2792127,26145,26155,41132,34,0,0,7.988
2792127,26162,26174,41131,35,0,0,8.085
2792127,26233,26248,41832,36,0,0,8.322
2792127,26256,26275,41830,37,0,0,8.438
2792127,26368,26370,41827,38,0,0,9.081
2792127,26390,26444,41825,39,0,0,9.325
2792127,26462,26477,41823,40,0,0,9.581
2792127,26491,26494,41821,41,0,0,9.798
2792127,26508,26528,41819,42,0,0,10.023
2792127,26545,26550,41815,43,0,0,10.257
2792127,26640,26643,41816,44,0,0,10.507
2792127,26657,26660,41812,45,0,0,10.742
2792127,26675,26698,41810,46,0,0,10.97
2792127,26721,26770,41808,47,0,0,11.27
2792127,26780,26783,41806,48,0,0,11.421
2792127,26807,26832,41803,49,0,0,11.701
2792127,26850,26901,41801,50,0,0,11.926
2792127,26922,26925,41799,51,0,0,12.169
2792127,26945,26952,41797,52,0,0,12.441
2792127,26971,27015,41795,53,0,0,12.679
2792127,27056,27061,41876,54,0,0,12.962
2790976,27323,27326,42794,1,0,0,1.099
2790976,27419,27627,47031,2,0,0,1.662
2790976,27725,27769,41842,3,0,0,1.93
2790976,27770,27775,41865,4,0,0,2.207
2790976,27783,27785,41887,5,0,0,2.388
2790976,27811,27814,41796,6,0,0,2.751
2790976,27827,27842,41798,7,0,0,2.933
2790976,27867,27895,41800,8,0,0,3.153
2790976,27925,27928,41802,9,0,0,3.488
2790976,27943,27947,41804,10,0,0,3.676
2790976,27978,27981,41807,11,0,0,3.914
2790976,28008,28023,41809,12,0,0,4.257
2790976,28032,28035,41811,13,0,0,4.398
2790976,28063,28084,41813,14,0,0,4.801
2790976,28105,28108,41817,15,0,0,5.097
2790976,28126,28129,41820,16,0,0,5.348
2790976,28139,28158,41822,17,0,0,5.486
2790976,28195,28212,41824,18,0,0,5.848
2790976,28227,28230,41826,19,0,0,6.037
2790976,28328,28370,41828,20,0,0,6.718
2790976,28386,28406,41831,21,0,0,6.898
2790976,28429,28444,41839,22,0,0,7.154
2790976,28475,28493,41834,23,0,0,7.31
2790976,28506,28509,41837,24,0,0,7.472
2790976,28552,28578,41833,25,0,0,7.859
2790976,28592,28592,41841,26,0,0,8.03
2790976,28620,28620,41844,27,0,0,8.238
2790976,28700,28708,41846,28,0,0,8.554
2790976,28737,28741,41848,29,0,0,8.96
2790976,28753,28758,41849,30,0,0,9.163
2790976,28805,28811,41852,31,0,0,9.512
2790976,28832,28835,41854,32,0,0,9.769
2790976,28866,28875,41856,33,0,0,10.106
2790976,28914,28927,41858,34,0,0,10.322
2790976,28945,28948,41860,35,0,0,10.57
2790976,28983,28989,41862,36,0,0,10.929
2790976,29015,29020,41864,37,0,0,11.207
2790976,29035,29047,41867,38,0,0,11.376
2790976,29090,29094,41869,39,0,0,11.575
2790976,29124,29147,41871,40,0,0,11.884
2790976,29161,29164,41873,41,0,0,12.087
2790976,29171,29175,41875,42,0,0,12.197
2790976,29190,29193,41878,43,0,0,12.424
2790976,29209,29226,41880,44,0,0,12.605
2790976,29274,29278,41080,45,0,0,13.14
2790976,29298,29301,41081,46,0,0,13.388
2790976,29318,29325,41083,47,0,0,13.636
2790976,29339,29347,41208,48,0,0,13.818
2790976,29364,29367,41112,49,0,0,14.074
2790976,29376,29380,41114,50,0,0,14.231
2790976,29398,29411,41116,51,0,0,14.509
2790976,29425,29428,43166,52,0,0,14.744
2790976,29437,29445,43168,53,0,0,14.868
2790976,29476,29486,43170,54,0,0,15.324
2790976,29499,29501,43172,55,0,0,15.518
2790976,29511,29514,46397,56,0,0,15.691
2790976,29529,29537,43164,57,0,0,15.874
2790976,29560,29564,46506,58,0,0,16.151
2790976,29576,29580,46622,59,0,0,16.312
2790976,29598,29602,42571,60,0,0,16.564
2790976,29621,29626,41030,61,0,0,16.756
2790976,29633,29637,41031,62,0,0,16.869
2790976,29651,29656,41029,63,0,0,17.046
2790978,33817,33820,42794,1,0,0,1.099
2790978,33900,34022,47031,2,0,0,1.662
2790978,34103,34150,41842,3,0,0,1.93
2790978,34151,34165,41865,4,0,0,2.207
2790978,34180,34198,41887,5,0,0,2.388
2790978,34248,34252,41796,6,0,0,2.751
2790978,34263,34266,41798,7,0,0,2.933
2790978,34291,34297,41800,8,0,0,3.153
2790978,34320,34323,41802,9,0,0,3.488
2790978,34335,34337,41804,10,0,0,3.676
2790978,34370,34389,41807,11,0,0,3.914
2790978,34416,34431,41809,12,0,0,4.257
2790978,34441,34445,41811,13,0,0,4.398
2790978,34473,34559,41813,14,0,0,4.801
2790978,34581,34583,41817,15,0,0,5.097
2790978,34600,34602,41820,16,0,0,5.348
2790978,34611,34613,41822,17,0,0,5.486
2790978,34652,34656,41824,18,0,0,5.848
2790978,34668,34671,41826,19,0,0,6.037
2790978,34720,34757,41828,20,0,0,6.718
2790978,34771,34812,41831,21,0,0,6.898
2790978,34837,34841,41839,22,0,0,7.154
2790978,34852,34855,41834,23,0,0,7.31
2790978,34867,34870,41837,24,0,0,7.472
2790978,34927,34934,41833,25,0,0,7.859
2790978,34946,34946,41841,26,0,0,8.03
2790978,34974,34974,41844,27,0,0,8.238
2790978,35045,35052,41846,28,0,0,8.554
2790978,35134,35150,41848,29,0,0,8.96
2790978,35167,35169,41849,30,0,0,9.163
2790978,35194,35197,41852,31,0,0,9.512
2790978,35216,35230,41854,32,0,0,9.769
2790978,35266,35270,41856,33,0,0,10.106
2790978,35285,35314,41858,34,0,0,10.322
2790978,35332,35334,41860,35,0,0,10.57
2790978,35359,35373,41862,36,0,0,10.929
2790978,35393,35426,41864,37,0,0,11.207
2790978,35439,35452,41867,38,0,0,11.376
2790978,35497,35500,41869,39,0,0,11.575
2790978,35517,35520,41871,40,0,0,11.884
2790978,35531,35533,41873,41,0,0,12.087
2790978,35540,35564,41875,42,0,0,12.197
2790978,35578,35580,41878,43,0,0,12.424
2790978,35592,35605,41880,44,0,0,12.605
2790978,35641,35646,41080,45,0,0,13.14
2790978,35671,35674,41081,46,0,0,13.388
2790978,35694,35701,41083,47,0,0,13.636
2790978,35714,35722,41208,48,0,0,13.818
2790978,35740,35743,41112,49,0,0,14.074
2790978,35753,35756,41114,50,0,0,14.231
2790978,35774,35783,41116,51,0,0,14.509
2790978,35798,35801,43166,52,0,0,14.744
2790978,35808,35816,43168,53,0,0,14.868
2790978,35846,35854,43170,54,0,0,15.324
2790978,35867,35869,43172,55,0,0,15.518
2790978,35879,35882,46397,56,0,0,15.691
2790978,35894,35902,43164,57,0,0,15.874
2790978,35923,35926,46506,58,0,0,16.151
2790978,35937,35941,46622,59,0,0,16.312
2790978,35958,35961,42571,60,0,0,16.564
2790978,35982,35987,41030,61,0,0,16.756
2790978,35995,35998,41031,62,0,0,16.869
2791323,28627,28629,42794,1,0,0,1.099
2791323,28727,28856,47031,2,0,0,1.662
2791323,28934,28973,41842,3,0,0,1.93
2791323,28975,28988,41865,4,0,0,2.207
2791323,29002,29016,41887,5,0,0,2.388
2791323,29049,29065,41796,6,0,0,2.751
2791323,29080,29097,41798,7,0,0,2.933
2791323,29120,29137,41800,8,0,0,3.153
2791323,29165,29169,41802,9,0,0,3.488
2791323,29183,29186,41804,10,0,0,3.676
2791323,29207,29228,41807,11,0,0,3.914
2791323,29271,29275,41809,12,0,0,4.257
2791323,29285,29298,41811,13,0,0,4.398
2791323,29328,29387,41813,14,0,0,4.801
2791323,29410,29413,41817,15,0,0,5.097
2791323,29430,29433,41820,16,0,0,5.348
2791323,29442,29457,41822,17,0,0,5.486
2791323,29487,29489,41824,18,0,0,5.848
2791323,29501,29504,41826,19,0,0,6.037
2791323,29549,29553,41828,20,0,0,6.718
2791323,29564,29567,41831,21,0,0,6.898
2791323,29587,29606,41839,22,0,0,7.154
2791323,29619,29622,41834,23,0,0,7.31
2791323,29632,29635,41837,24,0,0,7.472
2791323,29666,29670,41833,25,0,0,7.859
2791323,29681,29681,41841,26,0,0,8.03
2791323,29709,29709,41844,27,0,0,8.238
2791323,29802,29805,41846,28,0,0,8.554
2791323,29838,29852,41848,29,0,0,8.96
2791323,29869,29872,41849,30,0,0,9.163
2791323,29899,29902,41852,31,0,0,9.512
2791323,29923,29953,41854,32,0,0,9.769
2791323,29982,29985,41856,33,0,0,10.106
2791323,30003,30024,41858,34,0,0,10.322
2791323,30045,30060,41860,35,0,0,10.57
2791323,30089,30092,41862,36,0,0,10.929
2791323,30112,30115,41864,37,0,0,11.207
2791323,30126,30129,41867,38,0,0,11.376
2791323,30183,30186,41869,39,0,0,11.575
2791323,30207,30209,41871,40,0,0,11.884
2791323,30222,30225,41873,41,0,0,12.087
2791323,30230,30234,41875,42,0,0,12.197
2791323,30247,30250,41878,43,0,0,12.424
2791323,30262,30277,41880,44,0,0,12.605
2791323,30319,30324,41080,45,0,0,13.14
2791323,30347,30351,41081,46,0,0,13.388
2791323,30372,30379,41083,47,0,0,13.636
2791323,30396,30403,41208,48,0,0,13.818
2791323,30424,30427,41112,49,0,0,14.074
2791323,30440,30444,41114,50,0,0,14.231
2791323,30468,30475,41116,51,0,0,14.509
2791323,30494,30498,43166,52,0,0,14.744
2791323,30505,30513,43168,53,0,0,14.868
2791323,30548,30555,43170,54,0,0,15.324
2791323,30569,30572,43172,55,0,0,15.518
2791323,30584,30587,46397,56,0,0,15.691
2791323,30600,30608,43164,57,0,0,15.874
2791323,30634,30637,46506,58,0,0,16.151
2791323,30651,30656,46622,59,0,0,16.312
2791323,30677,30681,42571,60,0,0,16.564
2791323,30702,30708,41030,61,0,0,16.756
2791323,30717,30720,41031,62,0,0,16.869
2791323,30737,30742,41029,63,0,0,17.046
2790975,25220,25233,41838,38,0,0,9.5
2790975,25245,25260,41836,39,0,0,9.692
2790975,25270,25273,41840,40,0,0,9.846
2790975,25310,25314,41832,41,0,0,10.141
2790975,25320,25322,41830,42,0,0,10.257
2790975,25412,25415,41827,43,0,0,10.9
2790975,25470,25476,41825,44,0,0,11.144
2790975,25496,25498,41823,45,0,0,11.4
2790975,25510,25513,41821,46,0,0,11.617
2790975,25524,25525,41819,47,0,0,11.842
2790975,25539,25554,41815,48,0,0,12.076
2790975,25569,25572,41816,49,0,0,12.326
2790975,25584,25587,41812,50,0,0,12.561
2790975,25600,25603,41810,51,0,0,12.789
2790975,25627,25631,41808,52,0,0,13.089
2790975,25643,25645,41806,53,0,0,13.24
2790975,25669,25674,41803,54,0,0,13.52
2790975,25695,25700,41801,55,0,0,13.745
2790975,25725,25731,41799,56,0,0,13.988
2790975,25760,25779,41797,57,0,0,14.26
2790975,25806,25812,41795,58,0,0,14.498
2790975,25839,25843,41876,59,0,0,14.781
2790975,25864,25870,46423,60,0,0,15.009
2791324,31469,31477,41033,1,0,0,0.284
2791324,31487,31491,42572,2,0,0,0.406
2791324,31515,31519,46623,3,0,0,0.643
2791324,31540,31545,46507,4,0,0,0.85
2791324,31570,31570,42570,5,0,0,1.074
2791324,31596,31596,46398,6,0,0,1.257
2791324,31623,31623,43163,7,0,0,1.447
2791324,31647,31651,43171,8,0,0,1.624
2791324,31690,31699,43169,9,0,0,2.086
2791324,31706,31710,43167,10,0,0,2.197
2791324,31726,31734,43165,11,0,0,2.392
2791324,31766,31770,41117,12,0,0,2.731
2791324,31782,31786,41115,13,0,0,2.879
2791324,31810,31829,41113,14,0,0,3.14
2791324,31844,31852,41209,15,0,0,3.313
2791324,31875,31878,41082,16,0,0,3.577
2791324,31921,31925,41883,17,0,0,3.952
2791324,31960,31977,41881,18,0,0,4.342
2791324,31992,31996,41879,19,0,0,4.53
2791324,32013,32028,41877,20,0,0,4.735
2791324,32040,32043,41874,21,0,0,4.894
2791324,32057,32060,41872,22,0,0,5.085
2791324,32082,32086,41870,23,0,0,5.365
2791324,32093,32107,41868,24,0,0,5.472
2791324,32192,32201,41866,25,0,0,5.744
2791324,32223,32238,41863,26,0,0,6.007
2791324,32282,32315,41861,27,0,0,6.422
2791324,32332,32349,41859,28,0,0,6.624
2791324,32372,32396,41857,29,0,0,6.881
2791324,32422,32441,41855,30,0,0,7.177
2791324,32464,32482,41853,31,0,0,7.475
2791324,32508,32511,41851,32,0,0,7.818
2791324,32537,32610,41850,33,0,0,8.079
2791324,32643,32647,41847,34,0,0,8.5
2791324,32662,32707,41845,35,0,0,8.66
2791324,32729,32743,41843,36,0,0,8.94
2791324,32768,32786,41835,37,0,0,9.15
2791324,32815,32830,41838,38,0,0,9.5
2791324,32843,32846,41836,39,0,0,9.692
2791324,32857,32862,41840,40,0,0,9.846
2791324,32886,32890,41832,41,0,0,10.141
2791324,32897,32912,41830,42,0,0,10.257
2791324,32975,32978,41827,43,0,0,10.9
2791324,33033,33039,41825,44,0,0,11.144
2791324,33059,33077,41823,45,0,0,11.4
2791324,33094,33097,41821,46,0,0,11.617
2791324,33113,33116,41819,47,0,0,11.842
2791324,33132,33135,41815,48,0,0,12.076
2791324,33154,33155,41816,49,0,0,12.326
2791324,33171,33174,41812,50,0,0,12.561
2791324,33190,33205,41810,51,0,0,12.789
2791324,33230,33248,41808,52,0,0,13.089
2791324,33259,33262,41806,53,0,0,13.24
2791324,33283,33302,41803,54,0,0,13.52
2791324,33321,33367,41801,55,0,0,13.745
2791324,33387,33390,41799,56,0,0,13.988
2791324,33411,33416,41797,57,0,0,14.26
2791324,33433,33437,41795,58,0,0,14.498
2791324,33462,33492,41876,59,0,0,14.781
2791324,33508,33512,46423,60,0,0,15.009
2791714,34941,34958,41033,1,0,0,0.284
2791714,34967,34972,42572,2,0,0,0.406
2791714,34993,34997,46623,3,0,0,0.643
2791714,35016,35019,46507,4,0,0,0.85
2791714,35043,35043,42570,5,0,0,1.074
2791714,35067,35067,46398,6,0,0,1.257
2791714,35092,35092,43163,7,0,0,1.447
2791714,35109,35118,43171,8,0,0,1.624
2791714,35155,35163,43169,9,0,0,2.086
2791714,35170,35173,43167,10,0,0,2.197
2791714,35187,35197,43165,11,0,0,2.392
2791714,35224,35238,41117,12,0,0,2.731
2791714,35249,35253,41115,13,0,0,2.879
2791714,35272,35281,41113,14,0,0,3.14
2791714,35297,35306,41209,15,0,0,3.313
2791714,35326,35329,41082,16,0,0,3.577
2791714,35375,35378,41883,17,0,0,3.952
2791714,35412,35426,41881,18,0,0,4.342
2791714,35440,35443,41879,19,0,0,4.53
2791714,35459,35473,41877,20,0,0,4.735
2791714,35484,35487,41874,21,0,0,4.894
2791714,35501,35519,41872,22,0,0,5.085
2791714,35540,35543,41870,23,0,0,5.365
2791714,35550,35571,41868,24,0,0,5.472
2791714,35613,35640,41866,25,0,0,5.744
2791714,35661,35675,41863,26,0,0,6.007
2791714,35712,35718,41861,27,0,0,6.422
2791714,35737,35754,41859,28,0,0,6.624
2791714,35775,35789,41857,29,0,0,6.881
2791714,35810,35814,41855,30,0,0,7.177
2791714,35836,35879,41853,31,0,0,7.475
2791714,35908,35925,41851,32,0,0,7.818
2791714,35950,35969,41850,33,0,0,8.079
2793030,25350,25361,41033,1,0,0,0.284
2793030,25370,25376,42572,2,0,0,0.406
2793030,25397,25402,46623,3,0,0,0.643
2793030,25423,25427,46507,4,0,0,0.85
2793030,25454,25454,42570,5,0,0,1.074
2793030,25484,25484,46398,6,0,0,1.257
2793030,25515,25515,43163,7,0,0,1.447
2793030,25529,25537,43171,8,0,0,1.624
2793030,25584,25601,43169,9,0,0,2.086
2793030,25611,25614,43167,10,0,0,2.197
2793030,25629,25634,43165,11,0,0,2.392
2793030,25669,25675,41117,12,0,0,2.731
2793030,25686,25703,41115,13,0,0,2.879
2793030,25730,25751,41113,14,0,0,3.14
2793030,25771,25819,41209,15,0,0,3.313
2793030,25845,25848,41082,16,0,0,3.577
2793030,25899,25933,41883,17,0,0,3.952
2793030,25969,25993,41881,18,0,0,4.342
2793030,26007,26013,41879,19,0,0,4.53
2793030,26047,26071,41877,20,0,0,4.735
2793030,26086,26103,41874,21,0,0,4.894
2793030,26120,26139,41872,22,0,0,5.085
2793030,26162,26178,41870,23,0,0,5.365
2793030,26185,26212,41868,24,0,0,5.472
2793030,26253,26263,41866,25,0,0,5.744
2793030,26284,26307,41863,26,0,0,6.007
2793030,26344,26375,41861,27,0,0,6.422
2793030,26393,26409,41859,28,0,0,6.624
2793030,26429,26447,41857,29,0,0,6.881
2793030,26469,26472,41855,30,0,0,7.177
2793030,26519,26550,41853,31,0,0,7.475
2793030,26579,26584,41851,32,0,0,7.818
2793030,26614,26681,41850,33,0,0,8.079
2793030,26724,26728,41847,34,0,0,8.5
2793030,26741,26760,41845,35,0,0,8.66
2793030,26782,26785,41843,36,0,0,8.94
2793030,26802,26873,41835,37,0,0,9.15
2793030,26903,26920,41838,38,0,0,9.5
2793030,26936,26955,41836,39,0,0,9.692
2793030,26968,26998,41840,40,0,0,9.846
2793030,27029,27056,41832,41,0,0,10.141
2793030,27065,27113,41830,42,0,0,10.257
2793030,27216,27231,41827,43,0,0,10.9
2793030,27290,27295,41825,44,0,0,11.144
2793030,27318,27334,41823,45,0,0,11.4
2793030,27350,27353,41821,46,0,0,11.617
2793030,27371,27373,41819,47,0,0,11.842
2793030,27392,27401,41815,48,0,0,12.076
2793030,27493,27515,41816,49,0,0,12.326
2793030,27531,27535,41812,50,0,0,12.561
2793030,27552,27571,41810,51,0,0,12.789
2793030,27594,27617,41808,52,0,0,13.089
2793030,27629,27645,41806,53,0,0,13.24
2793030,27698,27712,41803,54,0,0,13.52
2793030,27732,27801,41801,55,0,0,13.745
2793030,27823,27843,41799,56,0,0,13.988
2793030,27868,27875,41797,57,0,0,14.26
2793030,27893,27900,41795,58,0,0,14.498
2793030,27924,27927,41876,59,0,0,14.781
2793030,27945,27950,46423,60,0,0,15.009
2790544,33175,33193,41267,1,0,0,0.511
2790544,33203,33219,41221,2,0,0,0.632
2790544,33234,33251,41223,3,0,0,0.818
2790544,33302,33308,46611,4,0,0,1.177
2790544,33316,33325,46612,5,0,0,1.278
2790544,33341,33343,46627,6,0,0,1.447
2790544,33363,33379,42753,7,0,0,1.673
2790544,33388,33406,42755,8,0,0,1.811
2790544,33433,33442,42757,9,0,0,2.083
2790544,33464,33467,42759,10,0,0,2.364
2790544,33475,33479,42751,11,0,0,2.483
2790544,33551,33591,41333,12,0,0,2.686
2790544,33593,33623,41328,13,0,0,2.867
2790544,33685,33694,41039,14,0,0,3.095
2790544,33729,33748,41041,15,0,0,3.428
2790544,33784,33803,41147,16,0,0,3.756
2790544,33819,33863,41149,17,0,0,3.942
2790544,33887,33907,41153,18,0,0,4.194
2790544,33923,33928,43185,19,0,0,4.315
2790544,33958,33965,43187,20,0,0,4.625
2790544,33983,34001,41794,21,0,0,4.807
2790544,34028,34083,41154,22,0,0,5.036
2790544,34089,34116,43228,23,0,0,5.118
2790544,34135,34153,43227,24,0,0,5.331
2790544,34174,34183,43226,25,0,0,5.564
2790544,34213,34227,43232,26,0,0,5.872
2790544,34243,34252,43231,27,0,0,6.088
2790544,34266,34271,43230,28,0,0,6.25
2790544,34291,34304,43229,29,0,0,6.473
2790544,34317,34329,43246,30,0,0,6.63
2790544,34342,34347,42245,31,0,0,6.797
2790544,34360,34377,42244,32,0,0,6.964
2790544,34397,34421,46058,33,0,0,7.148
2790544,34464,34478,46059,34,0,0,7.51
2790544,34502,34512,46060,35,0,0,7.803
2790544,34532,34539,43160,36,0,0,7.997
2790544,34581,34602,43161,37,0,0,8.369
2790544,34665,34671,46440,38,0,0,8.681
2790544,34684,34701,42846,39,0,0,8.853
2790544,34711,34715,46062,40,0,0,9.001
2790544,34734,34754,46063,41,0,0,9.267
2790544,34796,34805,46064,42,0,0,9.502
2790544,34826,34840,46065,43,0,0,9.727
2790544,34856,34865,46320,44,0,0,9.911
2790544,34881,34890,46066,45,0,0,10.081
2790544,34914,34921,46067,46,0,0,10.306
2790544,34978,34992,46068,47,0,0,10.727
2790544,35023,35069,41391,48,0,0,11.094
2790544,35085,35088,41370,49,0,0,11.297
2791834,31094,31098,41342,1,0,0,0.403
2791834,31108,31111,41360,2,0,0,0.579
2791834,31139,31158,41380,3,0,0,0.863
2791834,31238,31244,46035,4,0,0,1.301
2791834,31278,31288,46036,5,0,0,1.624
2791834,31314,31322,46037,6,0,0,1.848
2791834,31341,31349,46038,7,0,0,2.025
2791834,31363,31372,46039,8,0,0,2.197
2791834,31394,31404,46040,9,0,0,2.43
2791834,31436,31441,46041,10,0,0,2.703
2791834,31460,31463,46321,11,0,0,2.954
2791834,31478,31485,46042,12,0,0,3.115
2791834,31541,31551,46043,13,0,0,3.598
2791834,31586,31593,46044,14,0,0,3.943
2791834,31630,31637,46045,15,0,0,4.171
2791834,31658,31674,46046,16,0,0,4.409
2791834,31704,31713,46047,17,0,0,4.732
2791834,31732,31742,46048,18,0,0,4.948
2791834,31762,31765,46049,19,0,0,5.16
2791834,31773,31779,46050,20,0,0,5.265
2791834,31796,31796,46051,21,0,0,5.437
2791834,31833,31833,46052,22,0,0,5.668
2791834,31860,31860,46053,23,0,0,5.834
2791834,31917,31926,46054,24,0,0,6.048
2791834,31951,31959,46055,25,0,0,6.355
2791834,31979,31986,46056,26,0,0,6.593
2791834,32007,32103,46057,27,0,0,6.865
2791834,32129,32133,41004,28,0,0,7.117
2791834,32151,32158,43188,29,0,0,7.287
2791834,32194,32224,43190,30,0,0,7.655
2791834,32244,32265,41152,31,0,0,7.913
2791834,32274,32278,41150,32,0,0,8.04
2791834,32288,32297,41148,33,0,0,8.188
2791834,32306,32310,43155,34,0,0,8.334
2791834,32328,32332,41042,35,0,0,8.519
2791834,32353,32373,41040,36,0,0,8.78
2791834,32385,32401,41043,37,0,0,8.95
2791834,32481,32499,41331,38,0,0,9.306
2791834,32516,32520,42750,39,0,0,9.504
2791834,32538,32544,42758,40,0,0,9.768
2791834,32562,32570,42756,41,0,0,10.031
2791834,32589,32606,42754,42,0,0,10.261
2791834,32620,32623,46626,43,0,0,10.45
2791834,32634,32649,46608,44,0,0,10.62
2791834,32658,32678,46609,45,0,0,10.748
2791834,32707,32731,46610,46,0,0,11.016
2791834,32760,32764,41222,47,0,0,11.314
2792563,28689,28692,41342,1,0,0,0.403
2792563,28702,28705,41360,2,0,0,0.579
2792563,28741,28753,41380,3,0,0,0.863
2792563,28875,28895,46035,4,0,0,1.301
2792563,28923,28935,46036,5,0,0,1.624
2792563,28956,28965,46037,6,0,0,1.848
2792563,28982,28991,46038,7,0,0,2.025
2792563,29004,29013,46039,8,0,0,2.197
2792563,29031,29040,46040,9,0,0,2.43
2792563,29067,29072,46041,10,0,0,2.703
2792563,29091,29095,46321,11,0,0,2.954
2792563,29117,29142,46042,12,0,0,3.115
2792563,29195,29204,46043,13,0,0,3.598
2792563,29234,29242,46044,14,0,0,3.943
2792563,29268,29273,46045,15,0,0,4.171
2792563,29293,29312,46046,16,0,0,4.409
2792563,29339,29348,46047,17,0,0,4.732
2792563,29365,29378,46048,18,0,0,4.948
2792563,29395,29398,46049,19,0,0,5.16
2792563,29404,29411,46050,20,0,0,5.265
2792563,29427,29427,46051,21,0,0,5.437
2792563,29464,29464,46052,22,0,0,5.668
2792563,29491,29491,46053,23,0,0,5.834
2792563,29527,29542,46054,24,0,0,6.048
2792563,29567,29575,46055,25,0,0,6.355
2792563,29595,29615,46056,26,0,0,6.593
2792563,29687,29692,46057,27,0,0,6.865
2792563,29719,29724,41004,28,0,0,7.117
2792563,29749,29766,43188,29,0,0,7.287
2792563,29805,29814,43190,30,0,0,7.655
2792563,29836,29865,41152,31,0,0,7.913
2792563,29876,29885,41150,32,0,0,8.04
2792563,29898,29908,41148,33,0,0,8.188
2792563,29919,29936,43155,34,0,0,8.334
2792563,29957,29978,41042,35,0,0,8.519
2792563,29999,30018,41040,36,0,0,8.78
2792563,30031,30060,41043,37,0,0,8.95
2792563,30096,30102,41331,38,0,0,9.306
2792563,30118,30133,42750,39,0,0,9.504
2792563,30155,30171,42758,40,0,0,9.768
2792563,30192,30269,42756,41,0,0,10.031
2792563,30292,30320,42754,42,0,0,10.261
2792563,30334,30355,46626,43,0,0,10.45
2792563,30367,30377,46608,44,0,0,10.62
2792563,30386,30395,46609,45,0,0,10.748
2792563,30415,30419,46610,46,0,0,11.016
2792563,30444,30447,41222,47,0,0,11.314
2792962,34866,34870,41342,1,0,0,0.403
2792962,34880,34883,41360,2,0,0,0.579
2792962,34937,34941,41380,3,0,0,0.863
2792962,35070,35090,46035,4,0,0,1.301
2792962,35115,35124,46036,5,0,0,1.624
