trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
2792858,75868,75875,41864,35,0,0,9.545
2792858,75888,75915,41867,36,0,0,9.715
2792858,75941,75945,41869,37,0,0,9.914
2792858,75967,75970,41871,38,0,0,10.222
2792858,75983,75986,41873,39,0,0,10.426
2792858,75996,76055,41875,40,0,0,10.535
2792858,76076,76096,41878,41,0,0,10.762
2792858,76110,76134,41880,42,0,0,10.944
2792858,76175,76198,41882,43,0,0,11.408
2792858,76213,76218,41884,44,0,0,11.594
2792858,76233,76236,46438,45,0,0,11.811
2792858,76248,76251,41886,46,0,0,11.991
2792858,76260,76263,41889,47,0,0,12.129
2792858,76274,76277,41070,48,0,0,12.306
2793917,72569,72599,41842,1,0,0,0.269
2793917,72621,72624,41865,2,0,0,0.545
2793917,72639,72642,41887,3,0,0,0.727
2793917,72684,72698,41796,4,0,0,1.089
2793917,72713,72727,41798,5,0,0,1.271
2793917,72745,72801,41800,6,0,0,1.491
2793917,72831,72834,41802,7,0,0,1.826
2793917,72849,72854,41804,8,0,0,2.015
2793917,72878,72883,41807,9,0,0,2.253
2793917,72948,72952,41809,10,0,0,2.596
2793917,72961,72965,41811,11,0,0,2.736
2793917,72993,72996,41813,12,0,0,3.139
2793917,73018,73021,41817,13,0,0,3.435
2793917,73037,73039,41820,14,0,0,3.686
2793917,73048,73050,41822,15,0,0,3.825
2793917,73122,73125,41824,16,0,0,4.186
2793917,73137,73140,41826,17,0,0,4.375
2793917,73206,73266,41828,18,0,0,5.056
2793917,73280,73289,41831,19,0,0,5.236
2793917,73321,73325,41839,20,0,0,5.493
2793917,73345,73349,41834,21,0,0,5.649
2793917,73361,73379,41837,22,0,0,5.81
2793917,73439,73443,41833,23,0,0,6.197
2793917,73455,73455,41841,24,0,0,6.368
2793917,73483,73483,41844,25,0,0,6.576
2793917,73526,73526,41846,26,0,0,6.893
2793917,73580,73593,41848,27,0,0,7.299
2793917,73608,73611,41849,28,0,0,7.501
2793917,73664,73668,41852,29,0,0,7.85
2793917,73685,73688,41854,30,0,0,8.107
2793917,73718,73721,41856,31,0,0,8.444
2793917,73738,73755,41858,32,0,0,8.66
2793917,73787,73808,41860,33,0,0,8.908
2793917,73834,73837,41862,34,0,0,9.267
2793917,73857,73860,41864,35,0,0,9.545
2793917,73873,73879,41867,36,0,0,9.715
2793917,73907,73910,41869,37,0,0,9.914
2793917,73931,73949,41871,38,0,0,10.222
2793917,73967,73985,41873,39,0,0,10.426
2793917,73993,74007,41875,40,0,0,10.535
2793917,74026,74043,41878,41,0,0,10.762
2793917,74059,74069,41880,42,0,0,10.944
2793917,74107,74110,41882,43,0,0,11.408
2793917,74124,74142,41884,44,0,0,11.594
2793917,74160,74163,46438,45,0,0,11.811
2793917,74176,74179,41886,46,0,0,11.991
2793917,74189,74191,41889,47,0,0,12.129
2793917,74205,74208,41070,48,0,0,12.306
2794333,72057,72073,41893,1,0,0,0.54
2794333,72096,72114,41891,2,0,0,0.762
2794333,72116,72122,41890,3,0,0,0.97
2794333,72126,72129,41888,4,0,0,1.109
2794333,72142,72145,46437,5,0,0,1.303
2794333,72159,72172,41885,6,0,0,1.489
2794333,72195,72209,41883,7,0,0,1.759
2794333,72244,72253,41881,8,0,0,2.149
2794333,72267,72270,41879,9,0,0,2.337
2794333,72287,72291,41877,10,0,0,2.542
2794333,72303,72308,41874,11,0,0,2.7
2794333,72323,72327,41872,12,0,0,2.892
2794333,72352,72369,41870,13,0,0,3.171
2794333,72377,72382,41868,14,0,0,3.279
2794333,72415,72439,41866,15,0,0,3.551
2794333,72460,72468,41863,16,0,0,3.814
2794333,72536,72544,41861,17,0,0,4.229
2794333,72563,72567,41859,18,0,0,4.431
2794333,72589,72594,41857,19,0,0,4.688
2794333,72621,72637,41855,20,0,0,4.983
2794333,72667,72693,41853,21,0,0,5.282
2794333,72724,72744,41851,22,0,0,5.625
2794333,72766,72769,41850,23,0,0,5.886
2794333,72814,72819,41847,24,0,0,6.306
2794333,72833,72867,41845,25,0,0,6.467
2794333,72890,72893,41843,26,0,0,6.747
2794333,72911,72997,41835,27,0,0,6.957
2794333,73027,73046,41838,28,0,0,7.307
2794333,73062,73076,41836,29,0,0,7.499
2794333,73088,73098,41840,30,0,0,7.652
2794333,73133,73137,41832,31,0,0,7.948
2794333,73144,73165,41830,32,0,0,8.063
2794333,73209,73212,41827,33,0,0,8.707
2794333,73234,73238,41825,34,0,0,8.95
2794333,73258,73276,41823,35,0,0,9.207
2794333,73291,73314,41821,36,0,0,9.424
2794333,73329,73332,41819,37,0,0,9.649
2794333,73345,73348,41815,38,0,0,9.883
2794333,73361,73364,41816,39,0,0,10.133
2794333,73377,73380,41812,40,0,0,10.368
2794333,73394,73412,41810,41,0,0,10.596
2794333,73436,73449,41808,42,0,0,10.896
2794333,73461,73488,41806,43,0,0,11.047
2794333,73517,73541,41803,44,0,0,11.327
2794333,73560,73609,41801,45,0,0,11.552
2794333,73632,73648,41799,46,0,0,11.795
2794333,73671,73723,41797,47,0,0,12.067
2794333,73742,73762,41795,48,0,0,12.305
2794333,73784,73816,41876,49,0,0,12.588
2793955,78304,78308,46648,1,0,0,0.182
2793955,78317,78348,42509,2,0,0,0.297
2793955,78367,78370,42507,3,0,0,0.528
2793955,78387,78397,42505,4,0,0,0.727
2793955,78424,78447,42503,5,0,0,1.038
2793955,78468,78478,42500,6,0,0,1.256
2793955,78508,78520,41057,7,0,0,1.494
2793955,78534,78544,41064,8,0,0,1.667
2793955,78576,78587,41062,9,0,0,1.981
2793955,78607,78621,41060,10,0,0,2.206
2793955,78642,78712,41058,11,0,0,2.444
2793955,78723,78729,42055,12,0,0,2.559
2793955,78770,78775,41730,13,0,0,2.82
2793955,78787,78797,41732,14,0,0,2.982
2793955,78814,78825,41734,15,0,0,3.178
2793955,78847,78857,41736,16,0,0,3.348
2793955,78887,78897,41723,17,0,0,3.646
2793955,78951,78961,41725,18,0,0,4.051
2793955,79004,79026,41727,19,0,0,4.413
2793955,79045,79057,42119,20,0,0,4.567
2793955,79083,79088,42006,21,0,0,4.787
2793955,79103,79113,45046,22,0,0,4.95
2793955,79128,79133,42028,23,0,0,5.097
2793955,79155,79173,42050,24,0,0,5.349
2794479,69126,69129,41241,1,0,0,0.573
2794479,69146,69162,46417,2,0,0,0.796
2794479,69177,69195,42795,3,0,0,0.945
2794479,69209,69212,42585,4,0,0,1.129
2794479,69236,69240,42606,5,0,0,1.356
2794479,69256,69265,42620,6,0,0,1.568
2794479,69277,69279,42622,7,0,0,1.728
2794479,69293,69302,42624,8,0,0,1.91
2794479,69311,69315,42587,9,0,0,2.028
2794479,69334,69337,42589,10,0,0,2.247
2794479,69378,69382,42591,11,0,0,2.661
2794479,69411,69421,42593,12,0,0,2.958
2794479,69432,69453,42595,13,0,0,3.102
2794479,69477,69493,42598,14,0,0,3.296
2794479,69519,69524,42600,15,0,0,3.555
2794479,69537,69544,42602,16,0,0,3.703
2794479,69562,69579,42603,17,0,0,3.89
2794479,69593,69603,42605,18,0,0,4.053
2794479,69615,69620,42608,19,0,0,4.181
2794479,69632,69649,42610,20,0,0,4.34
2794479,69672,69681,42612,21,0,0,4.622
2794479,69695,69715,42614,22,0,0,4.785
2794479,69745,69755,42616,23,0,0,5.116
2794479,69779,69800,42063,24,0,0,5.35
2794479,69818,69838,42061,25,0,0,5.577
2794479,69849,69856,42059,26,0,0,5.727
2794479,69885,69959,46349,27,0,0,6.021
2794479,69966,69970,42057,28,0,0,6.128
2794479,69984,69989,42054,29,0,0,6.314
2794479,70018,70022,46354,30,0,0,6.506
2794479,70030,70034,42052,31,0,0,6.638
2794479,70049,70070,42039,32,0,0,6.829
2794479,70088,70091,42017,33,0,0,7.06
2794479,70104,70115,41997,34,0,0,7.196
2794479,70135,70138,42130,35,0,0,7.441
2794479,70149,70158,42108,36,0,0,7.606
2794479,70199,70204,46324,37,0,0,7.812
2794479,70230,70240,41724,38,0,0,8.104
2794479,70283,70292,41737,39,0,0,8.493
2794479,70321,70341,41735,40,0,0,8.809
2794479,70356,70372,41733,41,0,0,8.959
2794479,70387,70395,41731,42,0,0,9.146
2794479,70415,70439,41722,43,0,0,9.383
2794479,70460,70467,41986,44,0,0,9.623
2794479,70515,70536,41056,45,0,0,9.714
2794479,70555,70573,41059,46,0,0,9.933
2794479,70589,70598,41061,47,0,0,10.137
2794479,70630,70641,41063,48,0,0,10.476
2794479,70697,70717,42497,49,0,0,10.766
2794479,70727,70736,42499,50,0,0,10.903
2794479,70755,70780,42501,51,0,0,11.123
2794479,70806,70826,42504,52,0,0,11.428
2794479,70844,70847,42506,53,0,0,11.678
2791091,74172,74176,41267,1,0,0,0.53
2791091,74183,74186,41221,2,0,0,0.65
2791091,74201,74229,41223,3,0,0,0.837
2791091,74284,74299,41225,4,0,0,1.235
2791091,74310,74331,41227,5,0,0,1.39
2791091,74355,74376,41229,6,0,0,1.7
2791091,74423,74442,41232,7,0,0,2.192
2791091,74458,74479,41234,8,0,0,2.38
2791091,74502,74514,41236,9,0,0,2.616
2791091,74524,74533,41238,10,0,0,2.738
2791091,74545,74553,41240,11,0,0,2.89
2791091,74566,74583,41243,12,0,0,3.03
2791091,74597,74605,41245,13,0,0,3.195
2791091,74655,74660,45043,14,0,0,3.497
2791091,74665,74668,41247,15,0,0,3.593
2791091,74682,74691,41249,16,0,0,3.77
2791091,74703,74721,41251,17,0,0,3.927
2791091,74752,74787,41253,18,0,0,4.229
2791091,74801,74813,41255,19,0,0,4.396
2791091,74826,74843,41257,20,0,0,4.535
2791091,74865,74928,41260,21,0,0,4.742
2791091,74934,74938,41263,22,0,0,4.838
2791091,74964,74977,41461,23,0,0,5.152
2791091,75007,75025,41463,24,0,0,5.422
2791091,75051,75068,43062,25,0,0,5.658
2791091,75086,75098,43060,26,0,0,5.856
2791091,75118,75131,43058,27,0,0,6.125
2791091,75149,75166,43055,28,0,0,6.385
2791091,75189,75209,46009,29,0,0,6.651
2791091,75224,75229,46010,30,0,0,6.831
2791091,75243,75262,43053,31,0,0,7.014
2791091,75274,75322,43051,32,0,0,7.18
2791091,75342,75360,43047,33,0,0,7.44
2791091,75374,75382,43045,34,0,0,7.615
2791091,75395,75397,43042,35,0,0,7.811
2791091,75410,75429,43040,36,0,0,8.007
2791091,75454,75470,43038,37,0,0,8.301
2791091,75551,75568,43033,38,0,0,9.005
2791091,75588,75591,45008,39,0,0,9.265
2791091,75611,75634,43034,40,0,0,9.506
2791091,75650,75663,43030,41,0,0,9.73
2791091,75686,75694,43027,42,0,0,10.047
2791091,75717,75719,43025,43,0,0,10.407
2791091,75782,75785,43023,44,0,0,10.654
2791091,75792,75800,43019,45,0,0,10.783
2792482,77797,77801,41267,1,0,0,0.53
2792482,77807,77810,41221,2,0,0,0.65
2792482,77822,77847,41223,3,0,0,0.837
2792482,77885,77901,41225,4,0,0,1.235
2792482,77912,77938,41227,5,0,0,1.39
2792482,77962,77981,41229,6,0,0,1.7
2792482,78028,78033,41232,7,0,0,2.192
2792482,78054,78076,41234,8,0,0,2.38
2792482,78100,78108,41236,9,0,0,2.616
2792482,78118,78129,41238,10,0,0,2.738
2792482,78140,78152,41240,11,0,0,2.89
2792482,78164,78169,41243,12,0,0,3.03
2792482,78184,78198,41245,13,0,0,3.195
2792482,78253,78266,45043,14,0,0,3.497
2792482,78272,78275,41247,15,0,0,3.593
2792482,78287,78308,41249,16,0,0,3.77
2792482,78319,78339,41251,17,0,0,3.927
2792482,78372,78394,41253,18,0,0,4.229
2792482,78406,78415,41255,19,0,0,4.396
2792482,78424,78427,41257,20,0,0,4.535
2792482,78442,78461,41260,21,0,0,4.742
2792482,78467,78484,41263,22,0,0,4.838
2792482,78538,78558,41461,23,0,0,5.152
2792482,78586,78589,41463,24,0,0,5.422
2792482,78619,78637,43062,25,0,0,5.658
2792482,78653,78663,43060,26,0,0,5.856
2792482,78682,78685,43058,27,0,0,6.125
2792482,78703,78705,43055,28,0,0,6.385
2792482,78724,78740,46009,29,0,0,6.651
2792482,78754,78769,46010,30,0,0,6.831
2792482,78782,78785,43053,31,0,0,7.014
2792482,78798,78831,43051,32,0,0,7.18
2792482,78852,78870,43047,33,0,0,7.44
2792482,78884,78894,43045,34,0,0,7.615
2792482,78909,78925,43042,35,0,0,7.811
2792482,78938,78941,43040,36,0,0,8.007
2792482,78961,78964,43038,37,0,0,8.301
2792482,79011,79014,43033,38,0,0,9.005
2792482,79053,79056,45008,39,0,0,9.265
2792482,79073,79095,43034,40,0,0,9.506
2792482,79113,79130,43030,41,0,0,9.73
2792482,79155,79169,43027,42,0,0,10.047
2792482,79194,79197,43025,43,0,0,10.407
2792259,76353,76356,41197,1,0,0,0.278
2792259,76380,76380,42703,2,0,0,0.564
2792259,76412,76412,43224,3,0,0,0.832
2792259,76431,76431,43222,4,0,0,0.994
2792259,76462,76462,43220,5,0,0,1.249
2792259,76477,76487,43218,6,0,0,1.408
2792259,76504,76511,41788,7,0,0,1.644
2792259,76527,76534,41783,8,0,0,1.865
2792259,76547,76563,41786,9,0,0,2.057
2792259,76585,76589,41193,10,0,0,2.318
2792259,76596,76599,41189,11,0,0,2.435
2792259,76611,76619,41187,12,0,0,2.651
2792259,76646,76649,41185,13,0,0,3.021
2792259,76658,76661,41183,14,0,0,3.183
2792259,76664,76681,46533,15,0,0,3.259
2792259,76696,76699,41181,16,0,0,3.447
2792259,76704,76722,43259,17,0,0,3.537
2792259,76745,76749,41178,18,0,0,3.822
2792259,76768,76772,41176,19,0,0,4.164
2792259,76780,76787,41174,20,0,0,4.294
2792259,76798,76858,43022,21,0,0,4.437
2792259,76870,76885,43037,22,0,0,4.602
2792259,76903,76907,43050,23,0,0,4.823
2792259,76921,76936,46011,24,0,0,5.014
2792259,76945,76953,43043,25,0,0,5.155
2792259,76972,76980,43064,26,0,0,5.415
2792259,76998,77024,43066,27,0,0,5.66
2792259,77045,77053,43068,28,0,0,5.915
2792259,77066,77075,43018,29,0,0,6.101
2792259,77087,77095,43021,30,0,0,6.271
2792259,77125,77159,43430,31,0,0,6.551
2792259,77160,77168,43431,32,0,0,6.837
2792259,77177,77185,43432,33,0,0,7.046
2792259,77210,77231,43433,34,0,0,7.392
2792259,77324,77360,43434,35,0,0,7.856
2792259,77424,77443,46648,36,0,0,8.459
2792259,77451,77455,42509,37,0,0,8.574
2792259,77471,77474,42507,38,0,0,8.805
2792259,77491,77500,42505,39,0,0,9.005
2792259,77523,77565,42503,40,0,0,9.315
2792259,77583,77593,42500,41,0,0,9.534
2792259,77611,77641,42498,42,0,0,9.78
2792259,77652,77671,42496,43,0,0,9.936
2792259,77691,77712,42494,44,0,0,10.207
2792259,77725,77732,42492,45,0,0,10.387
2792259,77736,77744,42489,46,0,0,10.465
2792259,77767,77786,42487,47,0,0,10.748
2792259,77796,77804,42485,48,0,0,10.893
2792259,77816,77834,42483,49,0,0,11.051
2792259,77911,77933,42481,50,0,0,11.213
2792259,77948,77953,42514,51,0,0,11.384
2792259,77966,77970,42512,52,0,0,11.593
2792259,77977,77981,42510,53,0,0,11.722
2792259,77997,78052,42491,54,0,0,11.949
2792259,78076,78094,46012,55,0,0,12.157
2792259,78111,78125,46013,56,0,0,12.385
2792259,78149,78151,46014,57,0,0,12.756
2792259,78194,78200,46015,58,0,0,13.048
2791464,71481,71536,46018,1,0,0,0.521
2791464,71565,71568,46625,2,0,0,0.805
2791464,71639,71642,46109,3,0,0,1.506
2791464,71672,71689,46019,4,0,0,1.887
2791464,71734,71752,46020,5,0,0,2.224
2791464,71811,71830,46021,6,0,0,2.458
2791464,71843,71858,42515,7,0,0,2.599
2791464,71866,71871,42480,8,0,0,2.72
2791464,71894,71912,42511,9,0,0,2.974
2791464,71920,71925,42513,10,0,0,3.091
2791464,71945,72038,42516,11,0,0,3.35
2791464,72045,72069,42482,12,0,0,3.442
2791464,72083,72102,42484,13,0,0,3.613
2791464,72116,72137,42486,14,0,0,3.752
2791464,72159,72180,42488,15,0,0,4.022
2791464,72187,72206,42490,16,0,0,4.116
2791464,72218,72229,42493,17,0,0,4.292
2791464,72253,72274,42495,18,0,0,4.598
2791464,72320,72337,42497,19,0,0,4.831
2791464,72346,72354,42499,20,0,0,4.968
2791464,72372,72391,42501,21,0,0,5.188
2791464,72415,72424,42504,22,0,0,5.493
2791464,72444,72463,42506,23,0,0,5.743
2791464,72477,72496,42508,24,0,0,5.915
2791464,72569,72574,46606,25,0,0,6.16
2791464,72628,72648,43421,26,0,0,6.75
2791464,72685,72703,43422,27,0,0,7.161
2791464,72730,72750,43423,28,0,0,7.456
2791464,72766,72768,43424,29,0,0,7.668
2791464,72793,72828,43425,30,0,0,7.989
2791464,72846,72855,43019,31,0,0,8.194
2791464,72870,72894,43017,32,0,0,8.364
2791464,72909,72929,43016,33,0,0,8.547
2791464,72951,72965,43067,34,0,0,8.818
2791464,72984,72993,43065,35,0,0,9.058
2791464,73017,73027,43056,36,0,0,9.345
2791464,73037,73047,43028,37,0,0,9.48
2791464,73065,73081,43048,38,0,0,9.688
2791464,73098,73112,43035,39,0,0,9.893
2791464,73125,73144,43020,40,0,0,10.064
2791464,73154,73163,43015,41,0,0,10.199
2791464,73179,73181,41175,42,0,0,10.427
2791464,73200,73200,41177,43,0,0,10.676
2791464,73219,73228,43258,44,0,0,10.941
2791464,73238,73240,41179,45,0,0,11.083
2791464,73249,73259,46532,46,0,0,11.212
2791464,73267,73284,41182,47,0,0,11.342
2791464,73297,73300,41184,48,0,0,11.5
2791464,73323,73331,41186,49,0,0,11.815
2791464,73354,73361,41188,50,0,0,12.111
2791464,73367,73375,41191,51,0,0,12.231
2791464,73393,73407,41194,52,0,0,12.433
2791464,73420,73429,41784,53,0,0,12.628
2791464,73444,73451,41785,54,0,0,12.826
2791464,73473,73486,41787,55,0,0,13.075
2791464,73499,73503,43219,56,0,0,13.25
2791464,73520,73528,43221,57,0,0,13.477
2791464,73543,73552,43223,58,0,0,13.678
2791464,73588,73599,42702,59,0,0,13.965
2792650,68419,68422,41175,42,0,0,10.427
2792650,68435,68437,41177,43,0,0,10.676
2792650,68452,68461,43258,44,0,0,10.941
2792650,68471,68474,41179,45,0,0,11.083
2792650,68482,68498,46532,46,0,0,11.212
2792650,68506,68509,41182,47,0,0,11.342
2792650,68517,68521,41184,48,0,0,11.5
2792650,68539,68546,41186,49,0,0,11.815
2792650,68565,68568,41188,50,0,0,12.111
2792650,68576,68590,41191,51,0,0,12.231
2792650,68606,68614,41194,52,0,0,12.433
2792650,68629,68637,41784,53,0,0,12.628
2792650,68651,68661,41785,54,0,0,12.826
2792650,68680,68700,41787,55,0,0,13.075
2792650,68713,68717,43219,56,0,0,13.25
2792650,68735,68742,43221,57,0,0,13.477
2792650,68760,68769,43223,58,0,0,13.678
2792650,68803,68811,42702,59,0,0,13.965
2793733,78986,79007,46018,1,0,0,0.521
2793733,79025,79028,46625,2,0,0,0.805
2793733,79099,79104,46109,3,0,0,1.506
2793733,79129,79132,46019,4,0,0,1.887
2793733,79155,79175,46020,5,0,0,2.224
2793733,79199,79217,46021,6,0,0,2.458
2793953,75015,75034,46018,1,0,0,0.521
2793953,75059,75061,46625,2,0,0,0.805
2793953,75132,75134,46109,3,0,0,1.506
2793953,75164,75167,46019,4,0,0,1.887
2793953,75192,75214,46020,5,0,0,2.224
2793953,75237,75255,46021,6,0,0,2.458
2793953,75286,75311,42515,7,0,0,2.599
2793953,75319,75323,42480,8,0,0,2.72
2793953,75343,75347,42511,9,0,0,2.974
2793953,75355,75376,42513,10,0,0,3.091
2793953,75402,75466,42516,11,0,0,3.35
2793953,75473,75501,42482,12,0,0,3.442
2793953,75514,75534,42484,13,0,0,3.613
2793953,75545,75566,42486,14,0,0,3.752
2793953,75588,75609,42488,15,0,0,4.022
2793953,75615,75626,42490,16,0,0,4.116
2793953,75640,75660,42493,17,0,0,4.292
2793953,75685,75687,42495,18,0,0,4.598
2793953,75705,75726,42497,19,0,0,4.831
2793953,75737,75757,42499,20,0,0,4.968
2793953,75776,75803,42501,21,0,0,5.188
2793953,75831,75853,42504,22,0,0,5.493
2793953,75873,75895,42506,23,0,0,5.743
2793953,75907,75923,42508,24,0,0,5.915
2793953,75968,75972,46606,25,0,0,6.16
